    0.119430614408254621E+01    0.138063371181488037E+04   -0.729006677865982056E+01   -0.495953053069985617E+05   -0.652146350544151776E+01    1
    0.118380935901403417E+01    0.975226259231567383E+03   -0.237982952594757080E+01   -0.494543298428509152E+05   -0.652396350544151549E+01    1
    0.143709219569563862E+01    0.153220033645629883E+04   -0.777378910779953003E+01   -0.492092383218728646E+05   -0.652646350544154163E+01    1
    0.146018229423165313E+01    0.465229535102844238E+03   -0.108047762513160706E+02   -0.490037008769574022E+05   -0.652896350544154469E+01    1
    0.143892960451841345E+01    0.138784320354461670E+04   -0.900703799724578857E+01   -0.481139961180900791E+05   -0.653146350544152288E+01    1
    0.145934688085913633E+01    0.453268313407897949E+03   -0.101197310090065002E+02   -0.480065576653914541E+05   -0.653396350544150284E+01    1
    0.120756005086898788E+01    0.624599456787109375E+03   -0.744305706024169922E+01   -0.478990178867930808E+05   -0.653646350544152011E+01    1
    0.120459061294198033E+01    0.827556490898132324E+03   -0.631296306848526001E+01   -0.476312087542988593E+05   -0.653896350544151694E+01    1
    0.142536423420310010E+01    0.123891880512237549E+04   -0.396140027046203613E+01   -0.475962000626893932E+05   -0.654146350544151645E+01    1
    0.144974679581522925E+01    0.763234472274780273E+03   -0.536566919088363647E+01   -0.472937491433738469E+05   -0.654396350544152305E+01    1
    0.144350882554650295E+01    0.112223427295684814E+04   -0.117297930717468262E+02   -0.472083125284841008E+05   -0.654646350544150213E+01    1
    0.145102832352519018E+01    0.739881443977355957E+03   -0.714939618110656738E+01   -0.464760367974329856E+05   -0.654896350544151318E+01    1
    0.120578723360896101E+01    0.551812458038330078E+03   -0.282482123374938965E+01   -0.463379686878324283E+05   -0.655146350544153577E+01    1
    0.143192054513096800E+01    0.159439868927001953E+04   -0.730723303556442261E+01   -0.459616433427561715E+05   -0.655396350544152639E+01    1
    0.120805197224020944E+01    0.799732184410095215E+03   -0.118419874310493469E+02   -0.459273859050759638E+05   -0.655646350544151346E+01    1
    0.145408196377158161E+01    0.561110353469848633E+03   -0.987627923488616943E+01   -0.456444157285108886E+05   -0.655896350544154050E+01    1
    0.120514933724999418E+01    0.103937854766845703E+04   -0.112489234805107117E+02   -0.453889273225842917E+05   -0.656146350544153023E+01    1
    0.144546615888476371E+01    0.928037762641906738E+03   -0.874320793151855469E+01   -0.453427125528860561E+05   -0.656396350544149687E+01    1
    0.120823301330208777E+01    0.638763165473937988E+03   -0.418502974510192871E+01   -0.452271159093577808E+05   -0.656646350544152924E+01    1
    0.121304958037734023E+01    0.528596830368041992E+03   -0.114155001640319824E+02   -0.451008219856385476E+05   -0.656896350544153496E+01    1
    0.121363683384060850E+01    0.485310196876525879E+03   -0.659100896120071411E+01   -0.449505505262735169E+05   -0.657146350544153623E+01    1
    0.116861955220699310E+01    0.148775727748870850E+04   -0.252483463287353516E+01   -0.447502473500957494E+05   -0.657396350544153485E+01    1
    0.121050924621820433E+01    0.756514000892639160E+03   -0.862615782022476196E+01   -0.446353662902713913E+05   -0.657646350544153258E+01    1
    0.119816887992024412E+01    0.132085599899291992E+04   -0.527138525247573853E+01   -0.446290649187204835E+05   -0.657896350544154984E+01    1
    0.120589743779897685E+01    0.114950697422027588E+04   -0.898069918155670166E+01   -0.438051790589926386E+05   -0.658146350544153069E+01    1
    0.120830375297069548E+01    0.558876395225524902E+03   -0.238232690095901489E+01   -0.437484920050098881E+05   -0.658396350544152664E+01    1
    0.121648547242283800E+01    0.436010837554931641E+03   -0.511517244577407837E+01   -0.430772284310485265E+05   -0.658646350544151371E+01    1
    0.120870391446948044E+01    0.104869210720062256E+04   -0.966031759977340698E+01   -0.428669589126073697E+05   -0.658896350544149989E+01    1
    0.144998956094384179E+01    0.576716160774230957E+03   -0.789666336774826050E+01   -0.426448822569970289E+05   -0.659146350544150383E+01    1
    0.120521725802421553E+01    0.130074057579040527E+04   -0.677486860752105713E+01   -0.424877166915818598E+05   -0.659396350544150245E+01    1
    0.144309384055137624E+01    0.876357102394104004E+03   -0.863252747058868408E+01   -0.424864278275742472E+05   -0.659646350544153037E+01    1
    0.143898799937367428E+01    0.104917597770690918E+04   -0.803256672620773315E+01   -0.421944109960814967E+05   -0.659896350544154586E+01    1
    0.143662097861766802E+01    0.114507761001586914E+04   -0.890039438009262085E+01   -0.419074331333086229E+05   -0.660146350544153382E+01    1
    0.120316191950440388E+01    0.152456912994384766E+04   -0.701148325204849243E+01   -0.418866431794593736E+05   -0.660396350544152799E+01    1
    0.119498535182476040E+01    0.933047270774841309E+03   -0.200315797328948975E+01   -0.418262681236996796E+05   -0.660646350544152128E+01    1
    0.140840831716060633E+01    0.128704893589019775E+04   -0.335442537069320679E+01   -0.417696055102636892E+05   -0.660896350544152167E+01    1
    0.144542603824138638E+01    0.708256912231445312E+03   -0.914324033260345459E+01   -0.412244218437701638E+05   -0.661146350544150341E+01    1
    0.120934878516197197E+01    0.118415074348449707E+04   -0.976391571760177612E+01   -0.411613950077026821E+05   -0.661396350544151090E+01    1
    0.120711767885684962E+01    0.114673292636871338E+04   -0.541158181428909302E+01   -0.410987111866111445E+05   -0.661646350544152284E+01    1
    0.143499255679249749E+01    0.113546292781829834E+04   -0.106396472454071045E+02   -0.404399459545483915E+05   -0.661896350544151524E+01    1
    0.121178705590367297E+01    0.787467908859252930E+03   -0.413771075010299683E+01   -0.404114994776310123E+05   -0.662146350544153428E+01    1
    0.122050057436227788E+01    0.509048891067504883E+03   -0.890814810991287231E+01   -0.403380785033650609E+05   -0.662396350544155332E+01    1
    0.145002705709934210E+01    0.437334275245666504E+03   -0.109622826576232910E+02   -0.402180012337907319E+05   -0.662646350544154661E+01    1
    0.119394306562542907E+01    0.142253568172454834E+04   -0.409068614244461060E+01   -0.401851869730465987E+05   -0.662896350544150970E+01    1
    0.143904121815562247E+01    0.912425017356872559E+03   -0.691582572460174561E+01   -0.401185207431656017E+05   -0.663146350544149499E+01    1
    0.141760843511223777E+01    0.104793250560760498E+04   -0.317784148454666138E+01   -0.400867693271894095E+05   -0.663396350544150870E+01    1
    0.121135989620089513E+01    0.114175789356231689E+04   -0.684069991111755371E+01   -0.399572848947407183E+05   -0.663646350544150021E+01    1
    0.144968808504939073E+01    0.426999545097351074E+03   -0.981135535240173340E+01   -0.397903966582616558E+05   -0.663896350544151659E+01    1
    0.143452061069011672E+01    0.111107306480407715E+04   -0.971894526481628418E+01   -0.396517217916834197E+05   -0.664146350544151787E+01    1
    0.142508628149628613E+01    0.155735409259796143E+04   -0.840371376276016235E+01   -0.394947850398948576E+05   -0.664396350544149605E+01    1
    0.120861869151592249E+01    0.145411329269409180E+04   -0.114195619225502014E+02   -0.391660386072448018E+05   -0.664646350544150177E+01    1
    0.144466906789541238E+01    0.613561272621154785E+03   -0.751739805936813354E+01   -0.391322653905841653E+05   -0.664896350544150394E+01    1
    0.121920470917224866E+01    0.721931099891662598E+03   -0.681223088502883911E+01   -0.390306259921645542E+05   -0.665146350544150700E+01    1
    0.121235873254537574E+01    0.651185441017150879E+03   -0.145572274923324585E+01   -0.387736417821745490E+05   -0.665396350544153758E+01    1
    0.143012763109803176E+01    0.120128555297851562E+04   -0.626877284049987793E+01   -0.386712332195091512E+05   -0.665646350544154952E+01    1
    0.120656330439448345E+01    0.131077561378479004E+04   -0.510509377717971802E+01   -0.385451993297214649E+05   -0.665896350544153570E+01    1
    0.121344864833950994E+01    0.119722018241882324E+04   -0.729949045181274414E+01   -0.382213637483209677E+05   -0.666146350544152188E+01    1
    0.122156597063541406E+01    0.401025390625000000E+03   -0.214226615428924561E+01   -0.381966959300364979E+05   -0.666396350544151161E+01    1
    0.121554323267340658E+01    0.106457242965698242E+04   -0.758616340160369873E+01   -0.381612058367251011E+05   -0.666646350544151556E+01    1
    0.120973691775798797E+01    0.748694682121276855E+03   -0.139357227087020874E+01   -0.381262282022175423E+05   -0.666896350544149996E+01    1
    0.120985791150927535E+01    0.151382713317871094E+04   -0.999575591087341309E+01   -0.378263336668191987E+05   -0.667146350544150746E+01    1
    0.138283997304439543E+01    0.135838332176208496E+04   -0.212362140417098999E+01   -0.372589555951478687E+05   -0.667396350544151140E+01    1
    0.144250153251886348E+01    0.583925151824951172E+03   -0.880278497934341431E+01   -0.369663852070149660E+05   -0.667646350544149936E+01    1
    0.142297298553585994E+01    0.809347510337829590E+03   -0.276025730371475220E+01   -0.366631387861928524E+05   -0.667896350544150152E+01    1
    0.122563431565761549E+01    0.556817173957824707E+03   -0.671803939342498779E+01   -0.364868922001783067E+05   -0.668146350544149747E+01    1
    0.120711595349907874E+01    0.155401241779327393E+04   -0.552323919534683228E+01   -0.364736354223942471E+05   -0.668396350544151296E+01    1
    0.121336396000385283E+01    0.146444058418273926E+04   -0.110425317287445068E+02   -0.360213145873151152E+05   -0.668646350544152668E+01    1
    0.143350138596296306E+01    0.931781983375549316E+03   -0.969225043058395386E+01   -0.359905361847982131E+05   -0.668896350544152263E+01    1
    0.122695914741754519E+01    0.523228979110717773E+03   -0.619703739881515503E+01   -0.358692009578658690E+05   -0.669146350544153190E+01    1
    0.142272477702498423E+01    0.144098591804504395E+04   -0.953828257322311401E+01   -0.358447509797396706E+05   -0.669396350544152785E+01    1
    0.142230371682643875E+01    0.144704048633575439E+04   -0.920271968841552734E+01   -0.356316525768031788E+05   -0.669646350544153623E+01    1
    0.143216734419465053E+01    0.950152826309204102E+03   -0.114468324184417725E+02   -0.353015306902354059E+05   -0.669896350544153307E+01    1
    0.143149027492403969E+01    0.955293583869934082E+03   -0.681121855974197388E+01   -0.351814017490586411E+05   -0.670146350544152813E+01    1
    0.142257151179313635E+01    0.140382480621337891E+04   -0.106860725879669189E+02   -0.351636133084536123E+05   -0.670396350544153474E+01    1
    0.121445708350539205E+01    0.147926347255706787E+04   -0.698016411066055298E+01   -0.349252313921694004E+05   -0.670646350544153957E+01    1
    0.121936696570515624E+01    0.114753229618072510E+04   -0.668649142980575562E+01   -0.347214027175777373E+05   -0.670896350544154174E+01    1
    0.142772124302387216E+01    0.111771728992462158E+04   -0.112023932337760925E+02   -0.346384575331340820E+05   -0.671146350544151993E+01    1
    0.143941423564553239E+01    0.433620810508728027E+03   -0.388299620151519775E+01   -0.341454388344824692E+05   -0.671396350544151943E+01    1
    0.121970554894208894E+01    0.124323565959930420E+04   -0.776178544759750366E+01   -0.339603270672470753E+05   -0.671646350544153314E+01    1
    0.143736808283328998E+01    0.578940963745117188E+03   -0.110061883330345154E+02   -0.332091909201485178E+05   -0.671896350544153709E+01    1
    0.142918762702345825E+01    0.566207838058471680E+03   -0.144033199548721313E+01   -0.331791812156924134E+05   -0.672146350544153126E+01    1
    0.121924376057982431E+01    0.138417329788208008E+04   -0.798841124773025513E+01   -0.330417570984559934E+05   -0.672396350544153432E+01    1
    0.141822518976330736E+01    0.102308645248413086E+04   -0.415762680768966675E+01   -0.329757151536915626E+05   -0.672646350544153382E+01    1
    0.142836798487901673E+01    0.956962060928344727E+03   -0.706728506088256836E+01   -0.328707833426731886E+05   -0.672896350544152355E+01    1
    0.141897248838543888E+01    0.100702173709869385E+04   -0.423388624191284180E+01   -0.327380250893536686E+05   -0.673146350544152305E+01    1
    0.122878389551639544E+01    0.795787191390991211E+03   -0.102597190737724304E+02   -0.326371385691574505E+05   -0.673396350544152700E+01    1
    0.139912127519845941E+01    0.124236226081848145E+04   -0.337613725662231445E+01   -0.322370076152731308E+05   -0.673646350544152295E+01    1
    0.122443980916142459E+01    0.617880344390869141E+03   -0.178830832242965698E+01   -0.316113296861437011E+05   -0.673896350544150913E+01    1
    0.142355865944623927E+01    0.111115188598632812E+04   -0.119565663933753967E+02   -0.315820689192099526E+05   -0.674146350544151751E+01    1
    0.141147741272449467E+01    0.152513554096221924E+04   -0.590361452102661133E+01   -0.311835573844929895E+05   -0.674396350544153478E+01    1
    0.122432841423153871E+01    0.126887965202331543E+04   -0.809852588176727295E+01   -0.309869993368535652E+05   -0.674646350544154760E+01    1
    0.121150319809913620E+01    0.105378072261810303E+04   -0.286331909894943237E+01   -0.307755667274341213E+05   -0.674896350544153822E+01    1
    0.123716410401463506E+01    0.435860419273376465E+03   -0.701093184947967529E+01   -0.307659560205453236E+05   -0.675146350544153151E+01    1
    0.122415041077136988E+01    0.857594013214111328E+03   -0.381936460733413696E+01   -0.307658772204166889E+05   -0.675396350544154078E+01    1
    0.122083152714371668E+01    0.158267951011657715E+04   -0.106959053874015808E+02   -0.304684759122614196E+05   -0.675646350544154206E+01    1
    0.123698899235129334E+01    0.495539569854736328E+03   -0.958446466922760010E+01   -0.304175227059828430E+05   -0.675896350544154600E+01    1
    0.122539150192737578E+01    0.826666212081909180E+03   -0.368944931030273438E+01   -0.302565026925935454E+05   -0.676146350544154284E+01    1
