    0.140196996238231653E+01    0.699869394302368164E+03   -0.125934213399887085E+01   -0.681393426656723022E+01   -0.100164167881011963E+02    0.549072027206420898E+02   -0.755854845046997070E+02    0.660872817039489746E+03   -0.184478757923547819E+05   -0.568515351937697666E+01    1
    0.142715882499217983E+01    0.884300661087036133E+03   -0.545284652709960938E+01   -0.986265873908996582E+01   -0.255867475271224976E+01    0.321460127830505371E+03   -0.439465999603271484E+03   -0.729487895965576172E+03   -0.177360147521096987E+05   -0.569515351937697734E+01    1
    0.130000372390151009E+01    0.696745800971984863E+03   -0.108579502105712891E+02   -0.527177995443344116E+01   -0.283081847429275513E+01   -0.351893067359924316E+03   -0.799768209457397461E+03   -0.645792365074157715E+03   -0.174056313519819487E+05   -0.570515351937697890E+01    1
    0.137016926148533802E+01    0.148252825736999512E+04   -0.524934947490692139E+01   -0.589379549026489258E+01   -0.107713570594787598E+02    0.208005785942077637E+03    0.284110665321350098E+03    0.875918030738830566E+03   -0.165386534619913837E+05   -0.571515351937697780E+01    1
    0.139808829621076569E+01    0.815197873115539551E+03   -0.571597766876220703E+01   -0.847015023231506348E+01   -0.607013744115829468E+01    0.217806100845336914E+03   -0.461669564247131348E+03    0.689994692802429199E+03   -0.164432111667650279E+05   -0.572515351937697403E+01    1
    0.140504532755613321E+01    0.112405102252960205E+04   -0.105250538587570190E+02   -0.249969500303268433E+01   -0.830397152900695801E+01    0.897109985351562500E+03   -0.790018916130065918E+03   -0.192592740058898926E+03   -0.153643978591443283E+05   -0.573515351937697382E+01    1
    0.125782489880919446E+01    0.120668601989746094E+04   -0.597853642702102661E+01   -0.102840542793273926E+01   -0.197617137432098389E+01   -0.969659686088562012E+03   -0.395835995674133301E+03    0.543666005134582520E+03   -0.153613449929721301E+05   -0.574515351937697805E+01    1
    0.124128365085124948E+01    0.148225975036621094E+04   -0.674277448654174805E+01   -0.410833823680877686E+01   -0.984917002916336060E+01   -0.922807455062866211E+03   -0.610147118568420410E+03    0.799771189689636230E+03   -0.152191486951371480E+05   -0.575515351937698227E+01    1
    0.128337817642092689E+01    0.151182291507720947E+04   -0.548309695720672607E+01   -0.752174109220504761E+01   -0.105424522161483765E+02    0.854788422584533691E+03    0.704959630966186523E+03   -0.333155751228332520E+03   -0.151495939261871790E+05   -0.576515351937698384E+01    1
    0.139054296646714204E+01    0.111564726829528809E+04   -0.462811744213104248E+01   -0.115748325586318970E+02   -0.745544230937957764E+01    0.811025023460388184E+03   -0.630498290061950684E+03    0.572717070579528809E+03   -0.150250827708679699E+05   -0.577515351937697918E+01    1
    0.125549809589982031E+01    0.138672912120819092E+04   -0.823527371883392334E+01   -0.117062467336654663E+01   -0.333315408229827881E+01   -0.119570493698120117E+02    0.213250517845153809E+03    0.303076624870300293E+03   -0.149979359483531352E+05   -0.578515351937698075E+01    1
    0.129042128124833089E+01    0.556446170806884766E+03   -0.109082465171813965E+02   -0.554766547679901123E+01   -0.653653156757354736E+01   -0.392938017845153809E+03   -0.241138696670532227E+03   -0.314892530441284180E+02   -0.147216833734462216E+05   -0.579515351937698409E+01    1
    0.140676405120491976E+01    0.528756546974182129E+03   -0.452786380052566528E+01   -0.669595968723297119E+01   -0.673347145318984985E+01   -0.645463585853576660E+03    0.464787125587463379E+03    0.350430250167846680E+03   -0.146675466890643711E+05   -0.580515351937698565E+01    1
    0.124702697805762286E+01    0.139645624160766602E+04   -0.399428182840347290E+01   -0.831428360939025879E+01   -0.106008903980255127E+02    0.353707551956176758E+03   -0.547065854072570801E+03    0.730350613594055176E+03   -0.142468005413393148E+05   -0.581515351937698366E+01    1
    0.129706543961763376E+01    0.917883205413818359E+03   -0.780858582258224487E+01   -0.912591671943664551E+01   -0.431332361698150635E+01   -0.501176118850708008E+02    0.607538104057312012E+03   -0.511239767074584961E+03   -0.138926422846917285E+05   -0.582515351937698256E+01    1
    0.140983460481762868E+01    0.129391825199127197E+04   -0.659368598461151123E+01   -0.625706160068511963E+01   -0.973224645853042603E+01   -0.989861130714416504E+03    0.218827128410339355E+03   -0.378925561904907227E+03   -0.133551153405766872E+05   -0.583515351937698412E+01    1
    0.140056022357940657E+01    0.144780051708221436E+04   -0.111806328296661377E+02   -0.521663773059844971E+01   -0.908978575468063354E+01   -0.850993275642395020E+03   -0.775623440742492676E+03    0.117899179458618164E+02   -0.124401592887692768E+05   -0.584515351937698391E+01    1
    0.141986486286520952E+01    0.123875894546508789E+04   -0.100660685896873474E+02   -0.594677865505218506E+01   -0.794169479608535767E+01   -0.727426409721374512E+03    0.189747214317321777E+03   -0.856460809707641602E+03   -0.122816153648559357E+05   -0.585515351937697837E+01    1
    0.131048976801037775E+01    0.550244760513305664E+03   -0.979782468080520630E+01   -0.413872766494750977E+01   -0.160422968864440918E+01   -0.781526327133178711E+03   -0.449926733970642090E+03   -0.520007729530334473E+03   -0.121936135350681761E+05   -0.586515351937697371E+01    1
    0.138307394127845740E+01    0.148340744972229004E+04   -0.980954903364181519E+01   -0.100572153329849243E+02   -0.858957642316818237E+01    0.189819693565368652E+03   -0.946876168251037598E+03    0.563923954963684082E+03   -0.121509041452912697E+05   -0.587515351937697705E+01    1
    0.123254835886359215E+01    0.151228747367858887E+04   -0.900859385728836060E+01   -0.487115877866744995E+01   -0.472605663537979126E+01   -0.405158162117004395E+03    0.840593099594116211E+03    0.779128551483154297E+03   -0.119605073059011356E+05   -0.588515351937697684E+01    1
    0.128202802321314802E+01    0.747192430496215820E+03   -0.661748152971267700E+01   -0.127817308902740479E+01   -0.761596733331680298E+01    0.598620176315307617E+03   -0.202271580696105957E+03    0.209019064903259277E+03   -0.119317416010124798E+05   -0.589515351937697751E+01    1
    0.127289847482442853E+01    0.733258175849914551E+03   -0.254079908132553101E+01   -0.885094648599624634E+01   -0.409129261970520020E+01    0.707672715187072754E+03    0.661882042884826660E+03    0.247174501419067383E+03   -0.115398651458496988E+05   -0.590515351937697286E+01    1
    0.140394241082668292E+01    0.448379325866699219E+03   -0.791663384437561035E+01   -0.102046129107475281E+02   -0.679640412330627441E+01    0.800155043601989746E+03    0.945323824882507324E+03   -0.924507379531860352E+02   -0.114652003287070183E+05   -0.591515351937697531E+01    1
    0.124895911145210259E+01    0.103371372222900391E+04   -0.620798873901367188E+01   -0.429130029678344727E+01   -0.999091589450836182E+01    0.210436224937438965E+03    0.387406349182128906E+01    0.926367402076721191E+03   -0.113587523471496879E+05   -0.592515351937697687E+01    1
    0.137826794505715355E+01    0.136332316398620605E+04   -0.360269945859909058E+01   -0.361254602670669556E+01   -0.781478238105773926E+01   -0.962752103805541992E+02   -0.639679551124572754E+03    0.303164243698120117E+03   -0.111704570616503024E+05   -0.593515351937697400E+01    1
    0.133670643353462215E+01    0.573275208473205566E+03   -0.107529903054237366E+02   -0.104600867033004761E+02   -0.617841625213623047E+01   -0.465464234352111816E+03   -0.835061550140380859E+03   -0.870750904083251953E+03   -0.110443586221236073E+05   -0.594515351937698000E+01    1
    0.133119199569225310E+01    0.802341866493225098E+03   -0.752016949653625488E+01   -0.516827625036239624E+01   -0.112319886684417725E+02    0.100888967514038086E+03    0.318202257156372070E+03   -0.828660011291503906E+03   -0.108430897423271363E+05   -0.595515351937698156E+01    1
    0.128567589125633219E+01    0.129034061431884766E+04   -0.119800609946250916E+02   -0.442838448286056519E+01   -0.172375226020812988E+01    0.964061737060546875E+03   -0.347987890243530273E+03   -0.904382586479187012E+03   -0.106659843878324373E+05   -0.596515351937697336E+01    1
    0.124745263110995275E+01    0.101168677806854248E+04   -0.104244310855865479E+02   -0.288928288221359253E+01   -0.112230344414710999E+02    0.470637917518615723E+03    0.772483110427856445E+03    0.858894348144531250E+03   -0.105441752307870229E+05   -0.597515351937696959E+01    1
    0.123031710675358763E+01    0.158687283992767334E+04   -0.787401652336120605E+01   -0.109068532586097717E+02   -0.356662356853485107E+01   -0.521466851234436035E+03   -0.460082292556762695E+03    0.986852049827575684E+03   -0.105217404839624178E+05   -0.598515351937697559E+01    1
    0.126260921870470044E+01    0.159518854618072510E+04   -0.113704707026481628E+02   -0.102077488899230957E+02   -0.290344232320785522E+01   -0.634012103080749512E+03    0.308480262756347656E+02   -0.425665736198425293E+03   -0.101854321018658393E+05   -0.599515351937697627E+01    1
    0.128807481898069365E+01    0.779510617256164551E+03   -0.560136461257934570E+01   -0.101147290468215942E+02   -0.335381233692169189E+01   -0.414344906806945801E+03    0.907999396324157715E+03   -0.434184074401855469E+02   -0.990419727357940428E+04   -0.600515351937697517E+01    1
    0.133032495086277391E+01    0.106702808375532186E+04   -0.119141976968493069E+01   -0.429958334002608833E+01   -0.766329308523213193E+01    0.224640862423278577E+03    0.634203546547904352E+03   -0.779428060916685354E+03   -0.970686873493186431E+04   -0.601515351937697851E+01    1
    0.138179720082879065E+01    0.958049035072326660E+03   -0.860527533292770386E+01   -0.286037719249725342E+01   -0.562501788139343262E+01    0.303626418113708496E+03   -0.661949396133422852E+03    0.432635426521301270E+03   -0.953837664271912217E+04   -0.602515351937697829E+01    1
    0.129874805225729939E+01    0.154487366676330566E+04   -0.102848226428031921E+02   -0.490637642145156860E+01   -0.492965859174728394E+01   -0.400619745254516602E+03   -0.785658597946166992E+03   -0.570651054382324219E+03   -0.940500425253402500E+04   -0.603515351937697453E+01    1
    0.141584045371413225E+01    0.480200552940368652E+03   -0.673508632183074951E+01   -0.936885970830917358E+01   -0.738438284397125244E+01    0.510190367698669434E+03    0.627390265464782715E+03   -0.717164397239685059E+03   -0.927683020949316779E+04   -0.604515351937697520E+01    1
    0.130533264933228477E+01    0.428407669067382812E+03   -0.472361826896667480E+01   -0.970665967464447021E+01   -0.111957567334175110E+02   -0.216451644897460938E+03   -0.955636858940124512E+03    0.177241086959838867E+03   -0.920403963803526131E+04   -0.605515351937697410E+01    1
    0.129937654420137383E+01    0.405858874320983887E+03   -0.335417819023132324E+01   -0.316296410560607910E+01   -0.763747072219848633E+01   -0.845314741134643555E+03   -0.848152041435241699E+03    0.315144419670104980E+03   -0.915764071520845209E+04   -0.606515351937697478E+01    1
    0.131709864159822443E+01    0.115090801715850830E+04   -0.106783300042152405E+02   -0.254334563016891479E+01   -0.113535365462303162E+02   -0.695405602455139160E+03   -0.252389073371887207E+03   -0.652657508850097656E+03   -0.906257827640052164E+04   -0.607515351937697723E+01    1
    0.139579544153809532E+01    0.920687866210937500E+03   -0.148003298044204712E+01   -0.786847102642059326E+01   -0.119231045842170715E+02   -0.572800636291503906E+00    0.346868038177490234E+02   -0.175006747245788574E+03   -0.904327345717713979E+04   -0.608515351937697790E+01    1
    0.141212391157150252E+01    0.603925991058349609E+03   -0.393639636039733887E+01   -0.158966505527496338E+01   -0.673783808946609497E+01    0.539165377616882324E+03    0.331186175346374512E+03   -0.882975459098815918E+03   -0.894677616794971800E+04   -0.609515351937697769E+01    1
    0.132538580228090286E+01    0.103345708847045898E+04   -0.760607486963272095E+01   -0.947266173362731934E+01   -0.115600325465202332E+02   -0.450739383697509766E+03    0.359290122985839844E+03   -0.678339838981628418E+03   -0.893232006610402459E+04   -0.610515351937697481E+01    1
    0.137000147908854819E+01    0.810841070184331784E+03   -0.774638002471892317E+01   -0.914177586730324521E+01   -0.195036854905232815E+01   -0.404064684582450582E+02    0.173539970648438612E+03    0.402079798309198168E+03   -0.830149369273828415E+04   -0.611515351937697282E+01    1
    0.140727052876353254E+01    0.609860110282897949E+03   -0.575521904230117798E+01   -0.105029171705245972E+01   -0.843177103996276855E+01    0.729712963104248047E+03    0.231102705001831055E+03   -0.327002048492431641E+03   -0.826515996378919954E+04   -0.612515351937697528E+01    1
    0.137992800722368281E+01    0.977205244855668525E+03   -0.338886425278663772E+01   -0.406317448118217861E+01   -0.323528814184177627E+01    0.722384775701540093E+03   -0.245398524986801704E+03   -0.161011221261093851E+03   -0.807678289884824972E+04   -0.613515351937697417E+01    1
    0.133986840680837616E+01    0.120788757801055908E+04   -0.161001253128051758E+01   -0.413351064920425415E+01   -0.730456125736236572E+01    0.612224102020263672E+03    0.874100327491760254E+03   -0.558256149291992188E+03   -0.765672277397553080E+04   -0.614515351937697485E+01    1
    0.134179512112140653E+01    0.101540045738220215E+04   -0.628716516494750977E+01   -0.826271730661392212E+01   -0.777033185958862305E+01    0.627742767333984375E+03   -0.351477384567260742E+03   -0.901996850967407227E+03   -0.761358422931513451E+04   -0.615515351937697819E+01    1
    0.137960986028909671E+01    0.107428181171417236E+04   -0.101446247696876526E+02   -0.118928194046020508E+02   -0.411214756965637207E+01   -0.936331868171691895E+03    0.894525527954101562E+03   -0.134908795356750488E+03   -0.742079818596992209E+04   -0.616515351937697620E+01    1
    0.128694203655123696E+01    0.158706502914428711E+04   -0.987673753499984741E+01   -0.419809293746948242E+01   -0.120507586002349854E+01   -0.180539369583129883E+03   -0.659677147865295410E+03   -0.824042916297912598E+03   -0.719071433667969814E+04   -0.617515351937697776E+01    1
