    0.251802139009898838E+04   -0.526019494351122319E+01    0.142380511764520934E+01    0.917730376604301901E+00    0.205633658038242231E+03   -0.241726441646883750E+01    0.733369813412135052E+01   -0.402680658903134055E+07
    0.281730860224889011E+04   -0.570237336754540358E+01    0.826586413192744174E+00    0.917843999449937997E+00    0.203130456255059045E+03   -0.384587382788086263E+01    0.295689011315645178E+01   -0.402680658396811038E+07
    0.336617292915962662E+04   -0.705841442238974182E+01    0.976793620322703560E+00    0.917560085224447208E+00    0.219664156985576199E+03   -0.166205163796561450E+01    0.748238533479530332E+01   -0.402680655963834189E+07
    0.443660646486673431E+04   -0.768674214853366422E+01    0.189024881577820536E+01    0.917413319837669494E+00    0.225444937198268008E+03   -0.336655492275351698E+01    0.109114090928719705E+02   -0.402680653620442748E+07
    0.297443324838660283E+04   -0.658776465814409384E+01    0.133281910750642019E+01    0.917695207811429436E+00    0.209527766151290024E+03   -0.280341689350586343E+01    0.101649006259895636E+02   -0.402680650841621170E+07
    0.277204135873652558E+04   -0.516415182749360291E+01    0.746957258422481840E+00    0.918016899571208467E+00    0.228169559946089265E+03   -0.394272559471966133E+01    0.576485631252068931E+01   -0.402680648784368020E+07
    0.377236949205461042E+04   -0.774649324655140781E+01    0.195477919226332686E+01    0.917718753864037895E+00    0.221120780261250502E+03   -0.460799247832403047E+01    0.120941458122037560E+02   -0.402680643415754614E+07
    0.412253263315052209E+04   -0.771397775414543574E+01    0.199141676587299643E+01    0.917668563234427026E+00    0.228200882204962824E+03   -0.339482210998531109E+01    0.129160960672159604E+02   -0.402680642516728584E+07
    0.219151990280146174E+04   -0.498670340542890678E+01    0.103702159780861503E+01    0.917794119253431684E+00    0.208902004710386223E+03   -0.239250042560454368E+01    0.403724536987629623E+01   -0.402680641984185856E+07
    0.310894310348912677E+04   -0.577676776607509623E+01    0.483476939177745035E+00    0.917840768096857329E+00    0.202914207213514089E+03   -0.222530946110067429E+01    0.109503794563799528E+01   -0.402680641739061987E+07
    0.245165820332957310E+04   -0.608033024532163502E+01    0.220470534704092191E+01    0.918237562578948396E+00    0.224651270322128283E+03   -0.276422488044401948E+01    0.684049083265555069E+01   -0.402680640817459999E+07
    0.371664960106600711E+04   -0.704897750271342627E+01    0.159660894214510218E+01    0.918467928081821428E+00    0.211453379267550645E+03   -0.234286740439168817E+01    0.769285466635620274E+01   -0.402680635444990452E+07
    0.250582328865172303E+04   -0.653002077921497914E+01    0.142120786782520980E+01    0.917913007959971106E+00    0.223918512368593923E+03   -0.310703941348915524E+01    0.654671459930442978E+01   -0.402680634483795380E+07
    0.353224944592702241E+04   -0.720838712765424372E+01    0.149073836190199316E+01    0.917269117305677950E+00    0.216577710337514873E+03   -0.278268251181919890E+01    0.970126655617922218E+01   -0.402680634213973535E+07
    0.331089784710852837E+04   -0.680553470985626419E+01    0.144273185489528899E+01    0.918387679858149730E+00    0.201514222282856878E+03   -0.234861333674704653E+01    0.492225574770905538E+01   -0.402680633990334440E+07
    0.385116811179425986E+04   -0.760787664247880890E+01    0.178634608420083629E+01    0.918183255897884965E+00    0.221589185493165644E+03   -0.228222682099553253E+01    0.112441918326083776E+02   -0.402680633532031113E+07
    0.357118571115349005E+04   -0.715923321580006444E+01    0.104890469321113211E+01    0.917688178241975239E+00    0.225895304884836776E+03   -0.818704016760230857E+00    0.626841741332379421E+01   -0.402680633411286352E+07
    0.295470260282753043E+04   -0.662239690666455871E+01    0.208134377477349197E+01    0.918206864401160838E+00    0.225643988785872921E+03   -0.406911000108958021E+01    0.963203742294758314E+01   -0.402680630599649530E+07
    0.256862909192312509E+04   -0.618225493990605379E+01    0.230738982720561481E+01    0.917850294364988661E+00    0.212629299010473432E+03   -0.220544287783769111E+01    0.853804849257256215E+01   -0.402680627861748775E+07
    0.286114119643676167E+04   -0.751406533546051580E+01    0.321256795139229911E+01    0.918036078284534929E+00    0.228528567654684849E+03   -0.162573629285856214E+01    0.855102035981010289E+01   -0.402680627763931919E+07
    0.398033349334636387E+04   -0.746924330065939301E+01    0.157443294835521130E+01    0.917501028738870628E+00    0.219508908268513068E+03   -0.433556754488695084E+01    0.423539255882809584E+01   -0.402680626639174297E+07
    0.435887027016226966E+04   -0.770230619433846364E+01    0.137371565475464519E+01    0.917606777577821164E+00    0.229777555165779518E+03   -0.255973027244690776E+01    0.492177625746287983E+01   -0.402680626108811842E+07
    0.208621785636336108E+04   -0.616511745754037932E+01    0.232054375176662564E+01    0.917462149772645730E+00    0.217292696338634755E+03   -0.128137606983998253E+01    0.446518748289578582E+01   -0.402680625260754209E+07
    0.365655095039237949E+04   -0.744255173310194706E+01    0.109677702958527346E+01    0.917671510472732876E+00    0.217259999928259134E+03   -0.137256481337858460E+01    0.781103763623188652E+01   -0.402680624650348909E+07
    0.335286001394553932E+04   -0.729157919626410767E+01    0.182497507241898904E+01    0.917935969460669243E+00    0.217973664605874717E+03   -0.506824729583781775E+00    0.985313774796086328E+01   -0.402680623700117320E+07
    0.412809345786418635E+04   -0.740382789933137087E+01    0.114906539702808264E+01    0.917982269748070290E+00    0.221809601835034300E+03   -0.464590741795798223E+01    0.100816111757064810E+02   -0.402680623415512079E+07
    0.315463496639265486E+04   -0.756474070586449798E+01    0.237361459620084281E+01    0.917785774890029216E+00    0.216198559408810354E+03   -0.455476790684314636E+01    0.112401512269999984E+02   -0.402680622914913250E+07
    0.218440528432768588E+04   -0.568397371070282098E+01    0.186516861156293756E+01    0.917818732481895050E+00    0.223648397047529102E+03   -0.149335134137620074E+01    0.422121740330954065E+01   -0.402680621708918968E+07
    0.261871422752584294E+04   -0.697153650256463209E+01    0.297313537305542441E+01    0.917671114396007570E+00    0.215620482422663656E+03   -0.417044896624103689E+01    0.933378535127670794E+01   -0.402680621501848008E+07
    0.314486539206939779E+04   -0.637810685025453061E+01    0.115552269328150725E+01    0.917907841197356356E+00    0.222035177546277453E+03   -0.334138290658179127E+01    0.114655879796590572E+02   -0.402680621470761904E+07
    0.368132754833603076E+04   -0.704989317419536121E+01    0.179008416163858919E+01    0.917515089357582303E+00    0.216705078850516315E+03   -0.200523953268642696E+01    0.910662945356102682E+01   -0.402680621121748630E+07
    0.310200898230951043E+04   -0.621666333034280960E+01    0.104736024723637655E+01    0.918035351728206606E+00    0.228591590764194734E+03   -0.364590074049678847E+01    0.102022191066032484E+02   -0.402680620741718262E+07
    0.330536750445903817E+04   -0.736861602701549856E+01    0.108804181342974271E+01    0.917601068723904345E+00    0.216526135601438341E+03   -0.263663589594614045E+01    0.649802161578197612E+01   -0.402680620626541181E+07
    0.266058224451807655E+04   -0.464880865753032602E+01    0.595578614635209225E+00    0.917720722103118725E+00    0.219072146805428531E+03   -0.152929073849385055E+01    0.465042667167259083E+01   -0.402680620291348174E+07
    0.276485725131072195E+04   -0.675300762216623518E+01    0.160624262523719397E+01    0.917525702418157341E+00    0.218516439327336911E+03   -0.253192299568111512E+01    0.929513767307260785E+01   -0.402680619475642219E+07
    0.300455753782796501E+04   -0.774998525399038751E+01    0.201517753144128342E+01    0.917940408726839574E+00    0.221363554758393491E+03   -0.345565147313703136E+01    0.398470529875237478E+01   -0.402680619319641544E+07
    0.377997305873329424E+04   -0.690956049613415679E+01    0.102188129443826758E+01    0.917430104553184189E+00    0.205384047600192844E+03   -0.431782125169001851E+01    0.446439327705538336E+01   -0.402680619139199518E+07
    0.410290653418958937E+04   -0.714517454653389539E+01    0.846429010175864138E+00    0.918228441893179093E+00    0.226538193534525192E+03   -0.375543136813676526E+01    0.448279001243834863E+01   -0.402680617200477514E+07
    0.273384914174137020E+04   -0.710935573989263148E+01    0.299866302476365165E+01    0.917628467758421218E+00    0.228358035281845503E+03   -0.212678686194302191E+01    0.691687403810438806E+01   -0.402680616187729826E+07
    0.319946615624715923E+04   -0.777092456619543270E+01    0.235149857431731002E+01    0.917628691740164926E+00    0.224885589758061457E+03   -0.208610328096295028E+01    0.481648389552818124E+01   -0.402680616110917460E+07
    0.347368890773390103E+04   -0.660565281336867827E+01    0.803518283898652208E+00    0.917382814580557149E+00    0.217229755881521669E+03   -0.476609146356462787E+01    0.545344153951160848E+01   -0.402680615998144820E+07
    0.359568646347732374E+04   -0.682229302921816760E+01    0.948317115265662758E+00    0.918132563291190862E+00    0.217686892334600685E+03   -0.114383683446396844E+01    0.826895594819380264E+01   -0.402680615198644437E+07
    0.315347122760603270E+04   -0.787714329464233032E+01    0.268482341365475463E+01    0.917873064862398502E+00    0.227010577303765359E+03   -0.276652509549426995E+01    0.564898195931771419E+01   -0.402680614635646902E+07
    0.377914283199539022E+04   -0.741939663280066863E+01    0.150274983301222398E+01    0.918456797519727752E+00    0.204755650466120017E+03   -0.228510348027783028E+01    0.660482319222009640E+01   -0.402680614512500260E+07
    0.246937856814533325E+04   -0.665768731546166492E+01    0.202140093957019928E+01    0.917421789406867139E+00    0.205243274803659119E+03   -0.263658237566239251E+01    0.462429075418877034E+01   -0.402680610522287991E+07
    0.247960570743548124E+04   -0.487614637402507434E+01    0.894128461779576944E+00    0.918329379624552744E+00    0.212241678343304443E+03   -0.318641208562712386E+01    0.517976094785659846E+01   -0.402680610451616161E+07
    0.348090922291820561E+04   -0.689841163545846214E+01    0.135051702492029735E+01    0.917620176304172253E+00    0.223566340527422028E+03   -0.671597321222099808E+00    0.823702591217040947E+01   -0.402680610256699473E+07
    0.307326222057645191E+04   -0.647642966260123742E+01    0.111837802551917775E+01    0.917475349257559802E+00    0.211187080124972766E+03   -0.191172187642296620E+01    0.855374194661507836E+01   -0.402680608782887459E+07
    0.327540340571412298E+04   -0.719252811278668958E+01    0.112985260319840619E+01    0.917667328728398179E+00    0.218268760603842736E+03   -0.360221316735899322E+01    0.818922425863846470E+01   -0.402680608654436050E+07
    0.425802571794219693E+04   -0.772163299957595850E+01    0.117803818135418759E+01    0.917426490502070036E+00    0.208343913211982340E+03   -0.361057517700994346E+01    0.524709686999092284E+01   -0.402680608255319996E+07
    0.320853012636300900E+04   -0.760799913595810917E+01    0.283835768129263721E+01    0.917768185614349585E+00    0.206430511992486117E+03   -0.316812105163457147E+01    0.773555423662526564E+01   -0.402680608113363758E+07
    0.319607216678362693E+04   -0.680658319055164363E+01    0.162600770211052459E+01    0.917770235186840311E+00    0.200782827482444901E+03   -0.120233992537466960E+01    0.505159125412077081E+01   -0.402680607579978602E+07
    0.409344815445416771E+04   -0.753727176759715434E+01    0.156208509752230573E+01    0.917513003656163617E+00    0.219481871131063173E+03   -0.363523586088990047E+01    0.113081663760683622E+02   -0.402680607334630284E+07
    0.348770177451661039E+04   -0.794623189989072198E+01    0.168018049244545487E+01    0.917449453410157489E+00    0.216448849880766971E+03   -0.139379129888258646E+01    0.571892843774495585E+01   -0.402680606872187369E+07
    0.344606819652504919E+04   -0.730705238788944733E+01    0.161414320552421775E+01    0.918240904824091819E+00    0.205154624055608281E+03   -0.437217769544567947E+01    0.595749249063953190E+01   -0.402680606559186708E+07
    0.336745822805515672E+04   -0.583299091853010943E+01    0.948923447962698896E+00    0.917715897613186171E+00    0.206173638201653233E+03   -0.413445015335920818E+01    0.575698043525476244E+01   -0.402680606531132292E+07
    0.288469102920863270E+04   -0.759066135389066687E+01    0.274620364108656734E+01    0.918142811532158709E+00    0.224532218501393743E+03   -0.201721284536647172E+01    0.906537348960180367E+01   -0.402680605516568013E+07
    0.291639529282293825E+04   -0.608153533649978328E+01    0.704830630384572387E+00    0.917867445024703077E+00    0.205781705078953593E+03   -0.150699584609571069E+01    0.121006096882149672E+01   -0.402680605150221288E+07
    0.265289457906925554E+04   -0.659432898695113501E+01    0.262949904913058941E+01    0.917915943860769801E+00    0.224650938920379872E+03   -0.404456893057692213E+01    0.835055393934352352E+01   -0.402680605117080035E+07
    0.314607908056531051E+04   -0.582480579628460937E+01    0.882573035089847857E+00    0.917791245690747659E+00    0.226464140208738627E+03   -0.486272976897667952E+01    0.904200504579369557E+01   -0.402680604632179393E+07
