3.40020401	1.6570641	3.924E-4	
3.39904827	1.6570946	3.92E-4	
3.39789331	1.6571252	3.916E-4	
3.39673913	1.6571559	3.912E-4	
3.39558574	1.6571863	3.907E-4	
3.39443313	1.6572168	3.903E-4	
3.3932813	1.6572471	3.899E-4	
3.39213026	1.6572773	3.895E-4	
3.39097999	1.6573079	3.89E-4	
3.38983051	1.6573383	3.886E-4	
3.3886818	1.6573685	3.882E-4	
3.38753388	1.6573987	3.878E-4	
3.38638673	1.657429	3.874E-4	
3.38524035	1.6574591	3.869E-4	
3.38409475	1.6574893	3.865E-4	
3.38294993	1.6575195	3.861E-4	
3.38180588	1.6575495	3.857E-4	
3.38066261	1.6575797	3.853E-4	
3.37952011	1.6576097	3.848E-4	
3.37837838	1.6576396	3.844E-4	
3.37723742	1.6576697	3.84E-4	
3.37609723	1.6576996	3.836E-4	
3.37495781	1.6577295	3.832E-4	
3.37381916	1.6577594	3.828E-4	
3.37268128	1.6577893	3.823E-4	
3.37154417	1.6578192	3.819E-4	
3.37040782	1.6578488	3.815E-4	
3.36927224	1.6578785	3.811E-4	
3.36813742	1.6579082	3.807E-4	
3.36700337	1.6579379	3.803E-4	
3.36587008	1.6579676	3.799E-4	
3.36473755	1.6579971	3.795E-4	
3.36360579	1.6580268	3.79E-4	
3.36247478	1.6580564	3.786E-4	
3.36134454	1.6580859	3.782E-4	
3.36021505	1.6581155	3.778E-4	
3.35908633	1.6581448	3.774E-4	
3.35795836	1.6581743	3.77E-4	
3.35683115	1.6582037	3.766E-4	
3.3557047	1.658233	3.762E-4	
3.354579	1.6582624	3.758E-4	
3.35345406	1.6582917	3.754E-4	
3.35232987	1.658321	3.75E-4	
3.35120643	1.6583502	3.746E-4	
3.35008375	1.6583793	3.742E-4	
3.34896182	1.6584086	3.738E-4	
3.34784064	1.6584377	3.734E-4	
3.34672021	1.6584668	3.73E-4	
3.34560054	1.6584959	3.726E-4	
3.34448161	1.658525	3.722E-4	
3.34336342	1.658554	3.718E-4	
3.34224599	1.6585829	3.714E-4	
3.3411293	1.658612	3.71E-4	
3.34001336	1.658641	3.706E-4	
3.33889816	1.6586698	3.702E-4	
3.33778371	1.6586987	3.698E-4	
3.33667	1.6587275	3.694E-4	
3.33555704	1.6587564	3.69E-4	
3.33444481	1.658785	3.686E-4	
3.33333333	1.6588137	3.682E-4	
3.33222259	1.6588426	3.678E-4	
3.33111259	1.6588713	3.674E-4	
3.33000333	1.6588999	3.67E-4	
3.32889481	1.6589285	3.667E-4	
3.32778702	1.6589572	3.663E-4	
3.32667997	1.6589857	3.659E-4	
3.32557366	1.6590142	3.655E-4	
3.32446809	1.6590427	3.651E-4	
3.32336324	1.6590712	3.647E-4	
3.32225914	1.6590997	3.643E-4	
3.32115576	1.6591281	3.639E-4	
3.32005312	1.6591564	3.635E-4	
3.31895121	1.6591848	3.632E-4	
3.31785003	1.6592132	3.628E-4	
3.31674959	1.6592414	3.624E-4	
3.31564987	1.6592696	3.62E-4	
3.31455088	1.6592978	3.616E-4	
3.31345262	1.6593262	3.612E-4	
3.31235508	1.6593543	3.608E-4	
3.31125828	1.6593825	3.605E-4	
3.3101622	1.6594106	3.601E-4	
3.30906684	1.6594386	3.597E-4	
3.30797221	1.6594667	3.593E-4	
3.30687831	1.6594946	3.589E-4	
3.30578512	1.6595227	3.586E-4	
3.30469266	1.6595507	3.582E-4	
3.30360093	1.6595787	3.578E-4	
3.30250991	1.6596066	3.574E-4	
3.30141961	1.6596344	3.57E-4	
3.30033003	1.6596622	3.567E-4	
3.29924117	1.65969	3.563E-4	
3.29815303	1.6597179	3.559E-4	
3.29706561	1.6597457	3.555E-4	
3.29597891	1.6597733	3.552E-4	
3.29489292	1.659801	3.548E-4	
3.29380764	1.6598288	3.544E-4	
3.29272308	1.6598563	3.54E-4	
3.29163924	1.659884	3.537E-4	
3.2905561	1.6599115	3.533E-4	
3.28947368	1.6599392	3.529E-4	
3.28839198	1.6599666	3.526E-4	
3.28731098	1.6599941	3.522E-4	
3.28623069	1.6600217	3.518E-4	
3.28515112	1.6600491	3.515E-4	
3.28407225	1.6600766	3.511E-4	
3.28299409	1.6601039	3.507E-4	
3.28191664	1.6601313	3.503E-4	
3.2808399	1.6601586	3.5E-4	
3.27976386	1.6601858	3.496E-4	
3.27868852	1.6602131	3.492E-4	
3.2776139	1.6602404	3.489E-4	
3.27653997	1.6602677	3.485E-4	
3.27546675	1.6602949	3.481E-4	
3.27439424	1.660322	3.478E-4	
3.27332242	1.6603491	3.474E-4	
3.27225131	1.6603762	3.471E-4	
3.2711809	1.6604033	3.467E-4	
3.27011118	1.6604303	3.463E-4	
3.26904217	1.6604573	3.46E-4	
3.26797386	1.6604843	3.456E-4	
3.26690624	1.6605113	3.452E-4	
3.26583932	1.6605381	3.449E-4	
3.2647731	1.6605651	3.445E-4	
3.26370757	1.660592	3.442E-4	
3.26264274	1.6606189	3.438E-4	
3.2615786	1.6606457	3.435E-4	
3.26051516	1.6606725	3.431E-4	
3.25945241	1.6606992	3.427E-4	
3.25839036	1.660726	3.424E-4	
3.25732899	1.6607527	3.42E-4	
3.25626832	1.6607794	3.417E-4	
3.25520833	1.6608061	3.413E-4	
3.25414904	1.6608326	3.41E-4	
3.25309044	1.6608592	3.406E-4	
3.25203252	1.6608858	3.403E-4	
3.25097529	1.6609124	3.399E-4	
3.24991875	1.6609389	3.395E-4	
3.2488629	1.6609654	3.392E-4	
3.24780773	1.6609919	3.388E-4	
3.24675325	1.6610183	3.385E-4	
3.24569945	1.6610447	3.381E-4	
3.24464633	1.6610712	3.378E-4	
3.2435939	1.6610974	3.374E-4	
3.24254215	1.6611238	3.371E-4	
3.24149109	1.66115	3.367E-4	
3.2404407	1.6611763	3.364E-4	
3.23939099	1.6612025	3.36E-4	
3.23834197	1.6612288	3.357E-4	
3.23729362	1.661255	3.354E-4	
3.23624595	1.6612812	3.35E-4	
3.23519896	1.6613073	3.347E-4	
3.23415265	1.6613334	3.343E-4	
3.23310702	1.6613595	3.34E-4	
3.23206206	1.6613855	3.336E-4	
3.23101777	1.6614116	3.333E-4	
3.22997416	1.6614376	3.329E-4	
3.22893122	1.6614636	3.326E-4	
3.22788896	1.6614895	3.323E-4	
3.22684737	1.6615155	3.319E-4	
3.22580645	1.6615413	3.316E-4	
3.2247662	1.6615672	3.312E-4	
3.22372663	1.6615931	3.309E-4	
3.22268772	1.6616189	3.305E-4	
3.22164948	1.6616447	3.302E-4	
3.22061192	1.6616704	3.299E-4	
3.21957502	1.6616962	3.295E-4	
3.21853878	1.6617219	3.292E-4	
3.21750322	1.6617476	3.289E-4	
3.21646832	1.6617732	3.285E-4	
3.21543408	1.6617988	3.282E-4	
3.21440051	1.6618245	3.278E-4	
3.21336761	1.66185	3.275E-4	
3.21233537	1.6618756	3.272E-4	
3.21130379	1.6619012	3.268E-4	
3.21027287	1.6619267	3.265E-4	
3.20924262	1.6619521	3.262E-4	
3.20821303	1.6619776	3.258E-4	
3.20718409	1.6620032	3.255E-4	
3.20615582	1.6620284	3.252E-4	
3.20512821	1.6620537	3.248E-4	
3.20410125	1.6620791	3.245E-4	
3.20307495	1.6621045	3.242E-4	
3.20204931	1.6621298	3.238E-4	
3.20102433	1.662155	3.235E-4	
3.2	1.6621803	3.232E-4	
3.19897633	1.6622055	3.229E-4	
3.19795331	1.6622307	3.225E-4	
3.19693095	1.6622559	3.222E-4	
3.19590924	1.662281	3.219E-4	
3.19488818	1.6623061	3.215E-4	
3.19386777	1.6623313	3.212E-4	
3.19284802	1.6623564	3.209E-4	
3.19182892	1.6623814	3.206E-4	
3.19081047	1.6624064	3.202E-4	
3.18979266	1.6624314	3.199E-4	
3.18877551	1.6624564	3.196E-4	
3.18775901	1.6624813	3.193E-4	
3.18674315	1.6625062	3.189E-4	
3.18572794	1.662531	3.186E-4	
3.18471338	1.6625559	3.183E-4	
3.18369946	1.6625808	3.18E-4	
3.18268619	1.6626056	3.176E-4	
3.18167356	1.6626303	3.173E-4	
3.18066158	1.6626551	3.17E-4	
3.17965024	1.6626799	3.167E-4	
3.17863954	1.6627046	3.164E-4	
3.17762949	1.6627294	3.16E-4	
3.17662008	1.6627539	3.157E-4	
3.17561131	1.6627786	3.154E-4	
3.17460317	1.6628033	3.151E-4	
3.17359568	1.6628278	3.148E-4	
3.17258883	1.6628524	3.145E-4	
3.17158262	1.662877	3.141E-4	
3.17057705	1.6629014	3.138E-4	
3.16957211	1.662926	3.135E-4	
3.16856781	1.6629505	3.132E-4	
3.16756414	1.662975	3.129E-4	
3.16656111	1.6629994	3.126E-4	
3.16555872	1.6630237	3.122E-4	
3.16455696	1.6630481	3.119E-4	
3.16355584	1.6630725	3.116E-4	
3.16255534	1.6630969	3.113E-4	
3.16155549	1.6631211	3.11E-4	
3.16055626	1.6631453	3.107E-4	
3.15955766	1.6631696	3.104E-4	
3.1585597	1.6631938	3.1E-4	
3.15756236	1.663218	3.097E-4	
3.15656566	1.6632422	3.094E-4	
3.15556958	1.6632663	3.091E-4	
3.15457413	1.6632905	3.088E-4	
3.15357931	1.6633146	3.085E-4	
3.15258512	1.6633387	3.082E-4	
3.15159155	1.6633627	3.079E-4	
3.15059861	1.6633867	3.076E-4	
3.1496063	1.6634107	3.073E-4	
3.14861461	1.6634347	3.07E-4	
3.14762354	1.6634587	3.066E-4	
3.1466331	1.6634825	3.063E-4	
3.14564328	1.6635065	3.06E-4	
3.14465409	1.6635303	3.057E-4	
3.14366551	1.6635543	3.054E-4	
3.14267756	1.6635782	3.051E-4	
3.14169023	1.663602	3.048E-4	
3.14070352	1.6636257	3.045E-4	
3.13971743	1.6636496	3.042E-4	
3.13873195	1.6636733	3.039E-4	
3.1377471	1.6636971	3.036E-4	
3.13676286	1.6637206	3.033E-4	
3.13577924	1.6637443	3.03E-4	
3.13479624	1.6637682	3.027E-4	
3.13381385	1.6637917	3.024E-4	
3.13283208	1.6638154	3.021E-4	
3.13185092	1.663839	3.018E-4	
3.13087038	1.6638625	3.015E-4	
3.12989045	1.663886	3.012E-4	
3.12891114	1.6639096	3.009E-4	
3.12793244	1.663933	3.006E-4	
3.12695435	1.6639564	3.003E-4	
3.12597687	1.6639799	3E-4	
3.125	1.6640033	2.997E-4	
3.12402374	1.6640267	2.994E-4	
3.12304809	1.6640501	2.991E-4	
3.12207306	1.6640735	2.988E-4	
3.12109863	1.6640967	2.985E-4	
3.1201248	1.6641201	2.982E-4	
3.11915159	1.6641433	2.979E-4	
3.11817898	1.6641666	2.976E-4	
3.11720698	1.6641898	2.973E-4	
3.11623559	1.6642131	2.97E-4	
3.1152648	1.6642363	2.967E-4	
3.11429461	1.6642594	2.964E-4	
3.11332503	1.6642826	2.961E-4	
3.11235605	1.6643057	2.959E-4	
3.11138768	1.6643287	2.956E-4	
3.11041991	1.6643518	2.953E-4	
3.10945274	1.6643748	2.95E-4	
3.10848617	1.664398	2.947E-4	
3.1075202	1.664421	2.944E-4	
3.10655483	1.6644439	2.941E-4	
3.10559006	1.6644669	2.938E-4	
3.10462589	1.6644899	2.935E-4	
3.10366232	1.6645129	2.932E-4	
3.10269935	1.6645356	2.93E-4	
3.10173697	1.6645584	2.927E-4	
3.10077519	1.6645814	2.924E-4	
3.09981401	1.6646042	2.921E-4	
3.09885342	1.664627	2.918E-4	
3.09789343	1.6646497	2.915E-4	
3.09693404	1.6646725	2.912E-4	
3.09597523	1.6646953	2.909E-4	
3.09501702	1.664718	2.907E-4	
3.09405941	1.6647407	2.904E-4	
3.09310238	1.6647633	2.901E-4	
3.09214595	1.6647859	2.898E-4	
3.09119011	1.6648086	2.895E-4	
3.09023486	1.6648312	2.892E-4	
3.0892802	1.6648538	2.889E-4	
3.08832613	1.6648763	2.887E-4	
3.08737265	1.6648989	2.884E-4	
3.08641975	1.6649214	2.881E-4	
3.08546745	1.6649439	2.878E-4	
3.08451573	1.6649665	2.875E-4	
3.0835646	1.6649889	2.873E-4	
3.08261406	1.6650113	2.87E-4	
3.0816641	1.6650337	2.867E-4	
3.08071473	1.6650561	2.864E-4	
3.07976594	1.6650784	2.861E-4	
3.07881773	1.6651008	2.859E-4	
3.07787011	1.6651231	2.856E-4	
3.07692308	1.6651455	2.853E-4	
3.07597662	1.6651677	2.85E-4	
3.07503075	1.66519	2.847E-4	
3.07408546	1.6652122	2.845E-4	
3.07314075	1.6652344	2.842E-4	
3.07219662	1.6652566	2.839E-4	
3.07125307	1.6652788	2.836E-4	
3.0703101	1.6653008	2.834E-4	
3.06936771	1.665323	2.831E-4	
3.0684259	1.6653451	2.828E-4	
3.06748466	1.6653671	2.825E-4	
3.066544	1.6653893	2.823E-4	
3.06560392	1.6654114	2.82E-4	
3.06466442	1.6654334	2.817E-4	
3.06372549	1.6654553	2.814E-4	
3.06278714	1.6654774	2.812E-4	
3.06184936	1.6654993	2.809E-4	
3.06091215	1.6655213	2.806E-4	
3.05997552	1.6655431	2.803E-4	
3.05903946	1.6655651	2.801E-4	
3.05810398	1.6655869	2.798E-4	
3.05716906	1.6656088	2.795E-4	
3.05623472	1.6656305	2.793E-4	
3.05530095	1.6656523	2.79E-4	
3.05436775	1.6656742	2.787E-4	
3.05343511	1.6656959	2.784E-4	
3.05250305	1.6657177	2.782E-4	
3.05157156	1.6657393	2.779E-4	
3.05064063	1.665761	2.776E-4	
3.04971028	1.6657827	2.774E-4	
3.04878049	1.6658045	2.771E-4	
3.04785126	1.6658262	2.768E-4	
3.04692261	1.6658478	2.766E-4	
3.04599452	1.6658694	2.763E-4	
3.04506699	1.6658909	2.76E-4	
3.04414003	1.6659125	2.758E-4	
3.04321363	1.6659342	2.755E-4	
3.0422878	1.6659557	2.752E-4	
3.04136253	1.665977	2.75E-4	
3.04043782	1.6659986	2.747E-4	
3.03951368	1.66602	2.744E-4	
3.03859009	1.6660414	2.742E-4	
3.03766707	1.6660628	2.739E-4	
3.03674461	1.6660843	2.737E-4	
3.03582271	1.6661056	2.734E-4	
3.03490137	1.666127	2.731E-4	
3.03398058	1.6661483	2.729E-4	
3.03306036	1.6661696	2.726E-4	
3.03214069	1.666191	2.723E-4	
3.03122158	1.6662121	2.721E-4	
3.03030303	1.6662334	2.718E-4	
3.02938503	1.6662546	2.716E-4	
3.0284676	1.6662757	2.713E-4	
3.02755071	1.666297	2.71E-4	
3.02663438	1.6663181	2.708E-4	
3.02571861	1.6663393	2.705E-4	
3.02480339	1.6663604	2.703E-4	
3.02388872	1.6663815	2.7E-4	
3.02297461	1.6664026	2.697E-4	
3.02206105	1.6664238	2.695E-4	
3.02114804	1.6664449	2.692E-4	
3.02023558	1.6664659	2.69E-4	
3.01932367	1.6664869	2.687E-4	
3.01841232	1.6665078	2.685E-4	
3.01750151	1.6665287	2.682E-4	
3.01659125	1.6665497	2.679E-4	
3.01568154	1.6665707	2.677E-4	
3.01477238	1.6665916	2.674E-4	
3.01386377	1.6666125	2.672E-4	
3.01295571	1.6666334	2.669E-4	
3.01204819	1.6666541	2.667E-4	
3.01114122	1.666675	2.664E-4	
3.0102348	1.6666958	2.662E-4	
3.00932892	1.6667167	2.659E-4	
3.00842359	1.6667374	2.657E-4	
3.0075188	1.6667582	2.654E-4	
3.00661455	1.6667789	2.652E-4	
3.00571085	1.6667995	2.649E-4	
3.00480769	1.6668202	2.646E-4	
3.00390508	1.6668409	2.644E-4	
3.003003	1.6668617	2.641E-4	
3.00210147	1.6668823	2.639E-4	
3.00120048	1.666903	2.636E-4	
3.00030003	1.6669234	2.634E-4	
2.99940012	1.666944	2.631E-4	
2.99850075	1.6669647	2.629E-4	
2.99760192	1.6669852	2.626E-4	
2.99670363	1.6670057	2.624E-4	
2.99580587	1.6670262	2.621E-4	
2.99490866	1.6670467	2.619E-4	
2.99401198	1.6670671	2.617E-4	
2.99311583	1.6670876	2.614E-4	
2.99222023	1.6671079	2.612E-4	
2.99132516	1.6671283	2.609E-4	
2.99043062	1.6671487	2.607E-4	
2.98953662	1.667169	2.604E-4	
2.98864316	1.6671895	2.602E-4	
2.98775022	1.6672097	2.599E-4	
2.98685783	1.66723	2.597E-4	
2.98596596	1.6672504	2.594E-4	
2.98507463	1.6672707	2.592E-4	
2.98418383	1.6672909	2.589E-4	
2.98329356	1.6673111	2.587E-4	
2.98240382	1.6673312	2.585E-4	
2.98151461	1.6673515	2.582E-4	
2.98062593	1.6673716	2.58E-4	
2.97973778	1.6673919	2.577E-4	
2.97885016	1.6674119	2.575E-4	
2.97796307	1.6674322	2.572E-4	
2.97707651	1.6674522	2.57E-4	
2.97619048	1.6674722	2.568E-4	
2.97530497	1.6674924	2.565E-4	
2.97441999	1.6675124	2.563E-4	
2.97353553	1.6675324	2.56E-4	
2.97265161	1.6675524	2.558E-4	
2.9717682	1.6675724	2.556E-4	
2.97088532	1.6675923	2.553E-4	
2.97000297	1.6676122	2.551E-4	
2.96912114	1.6676321	2.548E-4	
2.96823983	1.667652	2.546E-4	
2.96735905	1.667672	2.544E-4	
2.96647879	1.6676919	2.541E-4	
2.96559905	1.6677117	2.539E-4	
2.96471983	1.6677315	2.536E-4	
2.96384114	1.6677513	2.534E-4	
2.96296296	1.6677711	2.532E-4	
2.96208531	1.6677909	2.529E-4	
2.96120817	1.6678108	2.527E-4	
2.96033156	1.6678305	2.525E-4	
2.95945546	1.6678503	2.522E-4	
2.95857988	1.6678699	2.52E-4	
2.95770482	1.6678896	2.518E-4	
2.95683028	1.6679093	2.515E-4	
2.95595625	1.6679289	2.513E-4	
2.95508274	1.6679485	2.511E-4	
2.95420975	1.6679682	2.508E-4	
2.95333727	1.6679877	2.506E-4	
2.95246531	1.6680073	2.503E-4	
2.95159386	1.6680269	2.501E-4	
2.95072293	1.6680464	2.499E-4	
2.94985251	1.6680659	2.496E-4	
2.9489826	1.6680856	2.494E-4	
2.94811321	1.668105	2.492E-4	
2.94724433	1.6681244	2.49E-4	
2.94637596	1.668144	2.487E-4	
2.9455081	1.6681634	2.485E-4	
2.94464075	1.6681827	2.483E-4	
2.94377392	1.6682022	2.48E-4	
2.94290759	1.6682216	2.478E-4	
2.94204178	1.6682409	2.476E-4	
2.94117647	1.6682602	2.473E-4	
2.94031167	1.6682795	2.471E-4	
2.93944738	1.668299	2.469E-4	
2.9385836	1.6683183	2.467E-4	
2.93772033	1.6683375	2.464E-4	
2.93685756	1.6683568	2.462E-4	
2.9359953	1.6683758	2.46E-4	
2.93513355	1.6683952	2.457E-4	
2.9342723	1.6684144	2.455E-4	
2.93341156	1.6684335	2.453E-4	
2.93255132	1.6684527	2.451E-4	
2.93169159	1.6684718	2.448E-4	
2.93083236	1.668491	2.446E-4	
2.92997363	1.6685101	2.444E-4	
2.92911541	1.6685292	2.442E-4	
2.92825769	1.6685482	2.439E-4	
2.92740047	1.6685674	2.437E-4	
2.92654375	1.6685865	2.435E-4	
2.92568754	1.6686053	2.433E-4	
2.92483182	1.6686244	2.43E-4	
2.92397661	1.6686434	2.428E-4	
2.92312189	1.6686624	2.426E-4	
2.92226768	1.6686813	2.424E-4	
2.92141396	1.6687002	2.421E-4	
2.92056075	1.6687191	2.419E-4	
2.91970803	1.6687381	2.417E-4	
2.91885581	1.668757	2.415E-4	
2.91800409	1.6687758	2.412E-4	
2.91715286	1.6687946	2.41E-4	
2.91630213	1.6688135	2.408E-4	
2.9154519	1.6688323	2.406E-4	
2.91460216	1.6688511	2.404E-4	
2.91375291	1.66887	2.401E-4	
2.91290417	1.6688888	2.399E-4	
2.91205591	1.6689075	2.397E-4	
2.91120815	1.6689262	2.395E-4	
2.91036088	1.668945	2.393E-4	
2.90951411	1.6689637	2.39E-4	
2.90866783	1.6689824	2.388E-4	
2.90782204	1.669001	2.386E-4	
2.90697674	1.6690197	2.384E-4	
2.90613194	1.6690383	2.382E-4	
2.90528762	1.6690568	2.379E-4	
2.9044438	1.6690755	2.377E-4	
2.90360046	1.6690941	2.375E-4	
2.90275762	1.6691126	2.373E-4	
2.90191526	1.6691312	2.371E-4	
2.9010734	1.6691496	2.369E-4	
2.90023202	1.6691681	2.366E-4	
2.89939113	1.6691866	2.364E-4	
2.89855072	1.6692051	2.362E-4	
2.89771081	1.6692235	2.36E-4	
2.89687138	1.669242	2.358E-4	
2.89603244	1.6692604	2.356E-4	
2.89519398	1.6692789	2.353E-4	
2.89435601	1.6692973	2.351E-4	
2.89351852	1.6693157	2.349E-4	
2.89268152	1.6693341	2.347E-4	
2.891845	1.6693523	2.345E-4	
2.89100896	1.6693707	2.343E-4	
2.89017341	1.669389	2.341E-4	
2.88933834	1.6694074	2.339E-4	
2.88850376	1.6694255	2.336E-4	
2.88766965	1.6694438	2.334E-4	
2.88683603	1.6694621	2.332E-4	
2.88600289	1.6694803	2.33E-4	
2.88517023	1.6694984	2.328E-4	
2.88433804	1.6695167	2.326E-4	
2.88350634	1.6695349	2.324E-4	
2.88267512	1.669553	2.322E-4	
2.88184438	1.6695712	2.319E-4	
2.88101412	1.6695892	2.317E-4	
2.88018433	1.6696074	2.315E-4	
2.87935502	1.6696255	2.313E-4	
2.87852619	1.6696436	2.311E-4	
2.87769784	1.6696616	2.309E-4	
2.87686997	1.6696796	2.307E-4	
2.87604257	1.6696978	2.305E-4	
2.87521564	1.6697158	2.303E-4	
2.87438919	1.6697336	2.301E-4	
2.87356322	1.6697516	2.299E-4	
2.87273772	1.6697698	2.296E-4	
2.87191269	1.6697878	2.294E-4	
2.87108814	1.6698056	2.292E-4	
2.87026406	1.6698236	2.29E-4	
2.86944046	1.6698414	2.288E-4	
2.86861733	1.6698592	2.286E-4	
2.86779467	1.6698772	2.284E-4	
2.86697248	1.6698951	2.282E-4	
2.86615076	1.6699128	2.28E-4	
2.86532951	1.6699307	2.278E-4	
2.86450874	1.6699485	2.276E-4	
2.86368843	1.6699663	2.274E-4	
2.86286859	1.6699841	2.272E-4	
2.86204923	1.6700017	2.27E-4	
2.86123033	1.6700195	2.268E-4	
2.8604119	1.6700373	2.266E-4	
2.85959394	1.670055	2.264E-4	
2.85877644	1.6700727	2.261E-4	
2.85795942	1.6700903	2.259E-4	
2.85714286	1.670108	2.257E-4	
2.85632676	1.6701256	2.255E-4	
2.85551114	1.6701432	2.253E-4	
2.85469597	1.6701609	2.251E-4	
2.85388128	1.6701785	2.249E-4	
2.85306705	1.6701962	2.247E-4	
2.85225328	1.6702138	2.245E-4	
2.85143998	1.6702313	2.243E-4	
2.85062714	1.6702489	2.241E-4	
2.84981476	1.6702663	2.239E-4	
2.84900285	1.6702837	2.237E-4	
2.8481914	1.6703013	2.235E-4	
2.84738041	1.6703187	2.233E-4	
2.84656988	1.6703362	2.231E-4	
2.84575982	1.6703537	2.229E-4	
2.84495021	1.6703712	2.227E-4	
2.84414107	1.6703885	2.225E-4	
2.84333239	1.6704059	2.223E-4	
2.84252416	1.6704232	2.221E-4	
2.8417164	1.6704406	2.219E-4	
2.84090909	1.670458	2.217E-4	
2.84010224	1.6704754	2.215E-4	
2.83929585	1.6704926	2.213E-4	
2.83848992	1.6705099	2.211E-4	
2.83768445	1.6705272	2.209E-4	
2.83687943	1.6705445	2.207E-4	
2.83607487	1.6705618	2.205E-4	
2.83527077	1.6705791	2.204E-4	
2.83446712	1.6705962	2.202E-4	
2.83366393	1.6706134	2.2E-4	
2.83286119	1.6706306	2.198E-4	
2.83205891	1.6706477	2.196E-4	
2.83125708	1.6706649	2.194E-4	
2.8304557	1.6706821	2.192E-4	
2.82965478	1.6706991	2.19E-4	
2.82885431	1.6707163	2.188E-4	
2.8280543	1.6707335	2.186E-4	
2.82725474	1.6707506	2.184E-4	
2.82645562	1.6707675	2.182E-4	
2.82565697	1.6707847	2.18E-4	
2.82485876	1.6708018	2.178E-4	
2.824061	1.6708188	2.176E-4	
2.82326369	1.6708357	2.174E-4	
2.82246684	1.6708528	2.172E-4	
2.82167043	1.6708698	2.17E-4	
2.82087447	1.6708868	2.169E-4	
2.82007896	1.6709037	2.167E-4	
2.8192839	1.6709206	2.165E-4	
2.81848929	1.6709374	2.163E-4	
2.81769513	1.6709543	2.161E-4	
2.81690141	1.6709714	2.159E-4	
2.81610814	1.6709882	2.157E-4	
2.81531532	1.671005	2.155E-4	
2.81452294	1.6710218	2.153E-4	
2.81373101	1.6710387	2.151E-4	
2.81293952	1.6710557	2.149E-4	
2.81214848	1.6710725	2.148E-4	
2.81135789	1.6710892	2.146E-4	
2.81056773	1.671106	2.144E-4	
2.80977803	1.6711228	2.142E-4	
2.80898876	1.6711395	2.14E-4	
2.80819994	1.6711562	2.138E-4	
2.80741157	1.6711729	2.136E-4	
2.80662363	1.6711895	2.134E-4	
2.80583614	1.6712064	2.132E-4	
2.80504909	1.671223	2.131E-4	
2.80426248	1.6712396	2.129E-4	
2.80347631	1.6712563	2.127E-4	
2.80269058	1.671273	2.125E-4	
2.8019053	1.6712896	2.123E-4	
2.80112045	1.6713061	2.121E-4	
2.80033604	1.6713227	2.119E-4	
2.79955207	1.6713393	2.117E-4	
2.79876854	1.6713558	2.116E-4	
2.79798545	1.6713723	2.114E-4	
2.7972028	1.6713889	2.112E-4	
2.79642058	1.6714054	2.11E-4	
2.7956388	1.671422	2.108E-4	
2.79485746	1.6714383	2.106E-4	
2.79407656	1.6714548	2.104E-4	
2.79329609	1.6714714	2.103E-4	
2.79251606	1.6714878	2.101E-4	
2.79173646	1.6715041	2.099E-4	
2.7909573	1.6715205	2.097E-4	
2.79017857	1.671537	2.095E-4	
2.78940028	1.6715534	2.093E-4	
2.78862242	1.6715698	2.092E-4	
2.787845	1.6715862	2.09E-4	
2.787068	1.6716025	2.088E-4	
2.78629145	1.6716188	2.086E-4	
2.78551532	1.671635	2.084E-4	
2.78473963	1.6716514	2.082E-4	
2.78396437	1.6716677	2.081E-4	
2.78318954	1.671684	2.079E-4	
2.78241514	1.6717001	2.077E-4	
2.78164117	1.6717165	2.075E-4	
2.78086763	1.6717327	2.073E-4	
2.78009452	1.6717489	2.072E-4	
2.77932185	1.6717651	2.07E-4	
2.7785496	1.6717813	2.068E-4	
2.77777778	1.6717975	2.066E-4	
2.77700639	1.6718136	2.064E-4	
2.77623542	1.6718297	2.063E-4	
2.77546489	1.6718458	2.061E-4	
2.77469478	1.671862	2.059E-4	
2.7739251	1.6718781	2.057E-4	
2.77315585	1.6718941	2.055E-4	
2.77238703	1.6719103	2.054E-4	
2.77161863	1.6719263	2.052E-4	
2.77085065	1.6719424	2.05E-4	
2.7700831	1.6719583	2.048E-4	
2.76931598	1.6719744	2.046E-4	
2.76854928	1.6719904	2.045E-4	
2.76778301	1.6720064	2.043E-4	
2.76701716	1.6720225	2.041E-4	
2.76625173	1.6720383	2.039E-4	
2.76548673	1.6720543	2.038E-4	
2.76472215	1.6720703	2.036E-4	
2.76395799	1.6720861	2.034E-4	
2.76319425	1.672102	2.032E-4	
2.76243094	1.6721179	2.031E-4	
2.76166805	1.6721338	2.029E-4	
2.76090558	1.6721498	2.027E-4	
2.76014353	1.6721655	2.025E-4	
2.7593819	1.6721814	2.024E-4	
2.75862069	1.6721972	2.022E-4	
2.7578599	1.6722131	2.02E-4	
2.75709953	1.6722288	2.018E-4	
2.75633958	1.6722445	2.017E-4	
2.75558005	1.6722604	2.015E-4	
2.75482094	1.672276	2.013E-4	
2.75406224	1.6722918	2.011E-4	
2.75330396	1.6723075	2.01E-4	
2.75254611	1.6723232	2.008E-4	
2.75178866	1.672339	2.006E-4	
2.75103164	1.6723547	2.004E-4	
2.75027503	1.6723703	2.003E-4	
2.74951883	1.6723861	2.001E-4	
2.74876306	1.6724017	1.999E-4	
2.74800769	1.6724173	1.997E-4	
2.74725275	1.6724329	1.996E-4	
2.74649821	1.6724485	1.994E-4	
2.7457441	1.6724641	1.992E-4	
2.74499039	1.6724797	1.991E-4	
2.7442371	1.6724954	1.989E-4	
