11.57061896	0.400928	0.331575
11.55103884	0.414333	0.317287
11.53153818	0.425867	0.305953
11.51209	0.435502	0.293881
11.4927073	0.446844	0.280274
11.47338977	0.45841	0.270134
11.45413706	0.469046	0.260275
11.43494886	0.479371	0.251554
11.41582484	0.489495	0.242328
11.39677768	0.499551	0.234549
11.37778101	0.509306	0.22696
11.35884758	0.518904	0.220137
11.33997705	0.530896	0.212501
11.32116911	0.54274	0.206316
11.30242347	0.554418	0.200367
11.28375252	0.565915	0.195407
11.26513048	0.577222	0.188628
11.2465698	0.588332	0.182682
11.22807018	0.59924	0.177856
11.20963132	0.609945	0.173036
11.19125292	0.620445	0.167219
11.17293468	0.630744	0.162662
11.15468876	0.64084	0.158634
11.13648993	0.650739	0.155008
11.11835039	0.660443	0.15044
11.10026985	0.669956	0.146783
11.08224801	0.679281	0.143463
11.0642846	0.688424	0.14024
11.04639153	0.697389	0.137022
11.02854408	0.706181	0.13379
11.0107542	0.714803	0.130048
10.99302163	0.723261	0.12691
10.97534608	0.73156	0.123455
10.95772728	0.739703	0.120102
10.94017692	0.747694	0.117007
10.92267077	0.755539	0.114722
10.90522055	0.763242	0.111832
10.887826	0.770806	0.108586
10.87048685	0.778235	0.105186
10.85320283	0.785534	0.102594
10.8359737	0.792705	0.100341
10.81881088	0.799753	0.0979
10.80169068	0.80668	0.095169
10.78462458	0.813491	0.092748
10.76761231	0.820188	0.090398
10.75065364	0.826775	0.088192
10.7337483	0.833254	0.085771
10.71690753	0.839628	0.083431
10.70010807	0.845901	0.081948
10.6833612	0.852075	0.080512
10.66666667	0.858151	0.079118
10.65002423	0.864134	0.077767
10.63343364	0.870025	0.076457
10.61690594	0.875827	0.075184
10.60041829	0.881542	0.073948
10.58398178	0.887172	0.072747
10.56759616	0.892718	0.07158
10.55126119	0.898184	0.070445
10.53497665	0.903572	0.069341
10.5187423	0.908882	0.068266
10.50256893	0.914117	0.06722
10.48643422	0.919279	0.066202
10.47034902	0.924368	0.065209
10.45431308	0.929388	0.064242
10.43832619	0.93434	0.0633
10.42238812	0.939224	0.06238
10.40650948	0.944043	0.061484
10.39066835	0.948798	0.060609
10.37487537	0.953491	0.059755
10.35913033	0.958122	0.058922
10.34343301	0.962693	0.058108
10.32778318	0.967206	0.057312
10.31218064	0.971661	0.056536
10.29663578	0.976061	0.055776
10.28112714	0.980405	0.055034
10.26566515	0.984695	0.054308
10.25024959	0.988932	0.053598
10.23488027	0.993118	0.052904
10.21955696	0.997253	0.052224
10.20428988	1.001338	0.051559
10.18905797	1.005375	0.050908
10.17387146	1.009363	0.050271
10.15873016	1.013305	0.049647
10.14363386	1.017201	0.049035
10.12858235	1.021052	0.048436
10.11358568	1.024858	0.047849
10.09862315	1.028621	0.047274
10.08370483	1.032342	0.04671
10.06883053	1.03602	0.046157
10.05400003	1.039658	0.045614
10.03921317	1.043255	0.045082
10.02446973	1.046813	0.04456
10.00977955	1.050331	0.044048
9.99512238	1.053812	0.043546
9.98050807	1.057254	0.043053
9.96593643	1.06066	0.042569
9.95140728	1.06403	0.042094
9.93692043	1.067364	0.041627
9.92248554	1.070663	0.041169
9.90808272	1.073927	0.040719
9.89372164	1.077158	0.040277
9.87940214	1.080355	0.039842
9.86512402	1.08352	0.039415
9.85088712	1.086652	0.038996
9.83669125	1.089753	0.038583
9.82254589	1.092822	0.038178
9.80843152	1.095861	0.037779
9.79435767	1.098869	0.037387
9.78032414	1.101848	0.037002
9.76633077	1.104797	0.036623
9.75237739	1.107718	0.03625
9.7384733	1.11061	0.035883
9.72459935	1.113474	0.035522
9.71076487	1.116311	0.035167
9.6969697	1.119121	0.034817
9.68321366	1.121904	0.034474
9.66949661	1.124661	0.034135
9.65582768	1.127392	0.033802
9.64218804	1.130097	0.033473
9.62858689	1.132777	0.03315
9.61502405	1.135433	0.032832
9.60149937	1.138064	0.032519
9.58801268	1.140671	0.03221
9.57456383	1.143254	0.031906
9.5611618	1.145814	0.031606
9.54778811	1.148351	0.031311
9.53445179	1.150865	0.031021
9.52115267	1.153357	0.030734
9.5078906	1.155826	0.030452
9.49466542	1.158274	0.030173
9.48148598	1.160701	0.029899
9.4683341	1.163106	0.029629
9.45521867	1.16549	0.029362
9.44213951	1.167854	0.029099
9.42909649	1.170198	0.02884
9.41608946	1.172521	0.028584
9.40311826	1.174824	0.028332
9.39019157	1.177108	0.028084
9.37729158	1.179373	0.027839
9.36442698	1.181619	0.027597
9.35159763	1.183846	0.027358
9.33880338	1.186054	0.027123
9.3260441	1.188244	0.02689
9.3133283	1.190416	0.026661
9.30063849	1.19257	0.026435
9.28798321	1.194707	0.026212
9.27536232	1.196826	0.025992
9.26277568	1.198928	0.025774
9.25022316	1.201013	0.02556
9.23771315	1.203082	0.025348
9.22522842	1.205133	0.025139
9.21277739	1.207169	0.024933
9.20035992	1.209188	0.024729
9.18797588	1.211191	0.024527
9.17562514	1.213179	0.024329
9.16330755	1.215151	0.024132
9.15103137	1.217108	0.023939
9.13877968	1.219049	0.023747
9.12656076	1.220976	0.023558
9.11437446	1.222888	0.023371
9.10222067	1.224785	0.023187
9.09009925	1.226667	0.023005
9.0780183	1.228536	0.022825
9.06596121	1.23039	0.022647
9.05393611	1.23223	0.022471
9.04194286	1.234056	0.022297
9.02998134	1.235869	0.022126
9.01805143	1.237668	0.021956
9.006153	1.239454	0.021788
8.99429402	1.241227	0.021623
8.98245816	1.242986	0.021459
8.9706534	1.244733	0.021297
8.95887964	1.246467	0.021137
8.94713674	1.248188	0.020979
8.93542458	1.249897	0.020822
8.92375101	1.251593	0.020668
8.91209996	1.253277	0.020515
8.90047929	1.25495	0.020364
8.88888889	1.25661	0.020214
8.87732863	1.258258	0.020066
8.86579841	1.259895	0.01992
8.85430594	1.26152	0.019776
8.8428354	1.263134	0.019633
8.83139455	1.264736	0.019491
8.81998326	1.266327	0.019352
8.80860142	1.267907	0.019213
8.79724892	1.269477	0.019076
8.78592565	1.271035	0.018941
8.77463919	1.272583	0.018807
8.763374	1.274119	0.018675
8.75213771	1.275646	0.018544
8.74093019	1.277162	0.018414
8.72975134	1.278668	0.018286
8.71860105	1.280163	0.018159
8.70748678	1.281649	0.018033
8.69639326	1.283124	0.017909
8.68532796	1.284589	0.017786
8.67429079	1.286045	0.017664
8.66328163	1.287491	0.017543
8.65230039	1.288928	0.017424
8.64134694	1.290355	0.017306
8.63042865	1.291772	0.017189
8.61953048	1.293181	0.017074
8.6086598	1.29458	0.016959
8.5978165	1.29597	0.016846
8.58700048	1.297351	0.016733
8.57621165	1.298723	0.016622
8.56545722	1.300086	0.016512
8.55472242	1.30144	0.016403
8.54401449	1.302785	0.016296
8.53333333	1.304122	0.016189
8.52267885	1.305451	0.016083
8.51205094	1.306771	0.015979
8.50145672	1.308083	0.015875
8.49088164	1.309386	0.015772
8.48033284	1.310681	0.015671
8.46981021	1.311968	0.01557
8.45931366	1.313247	0.01547
8.4488431	1.314518	0.015371
8.43839843	1.315781	0.015274
8.42798665	1.317037	0.015177
8.41759344	1.318284	0.015081
8.40722584	1.319524	0.014985
8.39688375	1.320756	0.014891
8.38656707	1.32198	0.014798
8.37627571	1.323197	0.014705
8.36601657	1.324407	0.014614
8.35577555	1.325609	0.014523
8.34555958	1.326805	0.014433
8.33536855	1.327993	0.014344
8.32520239	1.329173	0.014256
8.31506099	1.330347	0.014168
8.30494427	1.331513	0.014082
8.29485901	1.332673	0.013996
8.28479136	1.333826	0.013911
8.27474812	1.334972	0.013827
8.26472919	1.336111	0.013743
8.2547345	1.337243	0.01366
8.24476396	1.338369	0.013578
8.23482425	1.339488	0.013497
8.22490171	1.3406	0.013416
8.21500306	1.341707	0.013336
8.20512821	1.342806	0.013257
8.19527706	1.3439	0.013179
8.18544954	1.344987	0.013101
8.17565225	1.346067	0.013024
8.16587172	1.347142	0.012947
8.15611456	1.34821	0.012871
8.14638069	1.349272	0.012796
8.13667002	1.350328	0.012722
8.12698248	1.351378	0.012648
8.11731797	1.352423	0.012575
8.107683	1.353461	0.012502
8.09806432	1.354493	0.01243
8.08846843	1.35552	0.012358
8.07889526	1.35654	0.012288
8.06934472	1.357556	0.012218
8.05981674	1.358565	0.012148
8.05031771	1.359569	0.012079
8.04083457	1.360567	0.01201
8.03137376	1.36156	0.011943
8.02193518	1.362547	0.011875
8.01251876	1.363528	0.011808
8.00312442	1.364505	0.011742
7.99375208	1.365476	0.011677
7.98440805	1.366442	0.011612
7.97507947	1.367402	0.011547
7.96577267	1.368357	0.011483
7.95648756	1.369307	0.011419
7.94722407	1.370252	0.011356
7.93798213	1.371192	0.011294
7.92876795	1.372126	0.011232
7.91956886	1.373056	0.01117
7.91039109	1.373981	0.011109
7.90123457	1.374901	0.011049
7.89209922	1.375816	0.010989
7.88298497	1.376726	0.010929
7.87389795	1.377631	0.01087
7.86482567	1.378531	0.010812
7.85577427	1.379427	0.010753
7.84674368	1.380318	0.010696
7.83773383	1.381204	0.010638
7.82874465	1.382085	0.010582
7.81977606	1.382962	0.010525
7.8108341	1.383834	0.010469
7.80190647	1.384702	0.010414
