5.00861787 0.00032297 1.12095832e-02 4.25766493e-04 
5.00926382 0.00032297 1.09063891e-02 4.25862182e-04 
5.00990977 0.00032297 9.94508620e-03 4.25957934e-04 
5.01055571 0.00032297 1.04107110e-02 4.26053766e-04 
5.01120166 0.00032297 1.03419128e-02 4.26149632e-04 
5.01184761 0.00032297 1.11635864e-02 4.26245593e-04 
5.01249356 0.00032297 1.05873993e-02 4.26341599e-04 
5.01313951 0.00032297 1.02427566e-02 4.26437679e-04 
5.01378545 0.00032294 1.05596931e-02 4.26534049e-04 
5.01443133 0.00032288 1.05086080e-02 4.26665252e-04 
5.01507708 0.00032288 1.04671151e-02 4.26815793e-04 
5.01572283 0.00032288 1.06492889e-02 4.26966617e-04 
5.01636859 0.00032289 1.06294977e-02 4.27117606e-04 
5.01701436 0.00032292 1.04081283e-02 4.27268747e-04 
5.01766019 0.00032292 1.08215633e-02 4.27420072e-04 
5.01830602 0.00032292 1.09981813e-02 4.27571554e-04 
5.01895185 0.00032289 1.01316030e-02 4.27723195e-04 
5.01959762 0.00032282 1.08420150e-02 4.27874983e-04 
5.02024326 0.00032282 1.05167791e-02 4.28026900e-04 
5.02088889 0.00032282 1.08862674e-02 4.28178980e-04 
5.02153453 0.00032282 1.10105845e-02 4.28331227e-04 
5.02218016 0.00032282 1.01332678e-02 4.28483621e-04 
5.02282579 0.00032282 1.13278681e-02 4.28636198e-04 
5.02347143 0.00032282 1.02009023e-02 4.28788921e-04 
5.02411706 0.00032282 9.25476448e-03 4.28941814e-04 
5.02476270 0.00032282 1.06679135e-02 4.29094869e-04 
5.02540833 0.00032282 1.04642197e-02 4.29248077e-04 
5.02605397 0.00032282 1.01037300e-02 4.29401463e-04 
5.02669960 0.00032280 1.05219962e-02 4.29555005e-04 
5.02734519 0.00032272 1.04461610e-02 4.29708704e-04 
5.02799063 0.00032272 1.01093095e-02 4.29862573e-04 
5.02863607 0.00032272 1.06471468e-02 4.30021496e-04 
5.02928151 0.00032273 1.03737667e-02 4.30204385e-04 
5.02992696 0.00032276 1.04489075e-02 4.30387672e-04 
5.03057248 0.00032276 1.08603561e-02 4.30571199e-04 
5.03121800 0.00032276 1.04290048e-02 4.30754980e-04 
5.03186351 0.00032274 9.52680657e-03 4.30938976e-04 
5.03250900 0.00032266 1.04020523e-02 4.31123212e-04 
5.03315432 0.00032266 9.47148416e-03 4.31307634e-04 
5.03379964 0.00032266 9.84347828e-03 4.31492291e-04 
5.03444496 0.00032266 1.06057090e-02 4.31677176e-04 
5.03509028 0.00032266 1.10204525e-02 4.31862316e-04 
5.03573560 0.00032266 1.05586728e-02 4.32047686e-04 
5.03638092 0.00032266 9.78754923e-03 4.32233282e-04 
5.03702625 0.00032266 1.02815036e-02 4.32419137e-04 
5.03767157 0.00032266 1.15355380e-02 4.32605212e-04 
5.03831689 0.00032266 1.07589499e-02 4.32791537e-04 
5.03896221 0.00032266 1.00431293e-02 4.32978103e-04 
5.03960753 0.00032265 1.02603850e-02 4.33164905e-04 
5.04025284 0.00032256 9.66974881e-03 4.33351953e-04 
5.04089796 0.00032256 1.12139815e-02 4.33539186e-04 
5.04154309 0.00032256 1.03835617e-02 4.33726648e-04 
5.04218821 0.00032256 1.06327352e-02 4.33914371e-04 
5.04283334 0.00032260 1.00626620e-02 4.34102415e-04 
5.04347855 0.00032260 1.05146555e-02 4.34303877e-04 
5.04412375 0.00032260 1.01686416e-02 4.34512034e-04 
5.04476896 0.00032260 1.01871960e-02 4.34720526e-04 
5.04541416 0.00032250 1.07656559e-02 4.34929318e-04 
5.04605917 0.00032250 1.07980535e-02 4.35138344e-04 
5.04670417 0.00032250 1.08661123e-02 4.35347687e-04 
5.04734918 0.00032250 1.10375634e-02 4.35557317e-04 
5.04799419 0.00032254 1.12555391e-02 4.35767252e-04 
5.04863928 0.00032254 1.09822171e-02 4.35977509e-04 
5.04928436 0.00032254 1.09310275e-02 4.36188074e-04 
5.04992945 0.00032254 1.14507534e-02 4.36398953e-04 
5.05057454 0.00032245 1.05956436e-02 4.36610124e-04 
5.05121944 0.00032245 1.06166833e-02 4.36821553e-04 
5.05186433 0.00032245 1.01133635e-02 4.37033274e-04 
5.05250922 0.00032245 1.02573948e-02 4.37245304e-04 
5.05315411 0.00032245 1.00872285e-02 4.37457641e-04 
5.05379900 0.00032245 1.04013804e-02 4.37670289e-04 
5.05444389 0.00032245 1.02996836e-02 4.37883255e-04 
5.05508879 0.00032245 1.03599406e-02 4.38096522e-04 
5.05573368 0.00032245 1.05605663e-02 4.38310097e-04 
5.05637857 0.00032245 1.06971337e-02 4.38523988e-04 
5.05702346 0.00032245 1.14173223e-02 4.38738188e-04 
5.05766835 0.00032245 1.06315471e-02 4.38953447e-04 
5.05831324 0.00032236 1.03788391e-02 4.39172455e-04 
5.05895797 0.00032235 1.05618624e-02 4.39391755e-04 
5.05960266 0.00032235 1.10507497e-02 4.39611369e-04 
5.06024736 0.00032235 1.08362420e-02 4.39831322e-04 
5.06089205 0.00032236 1.06936297e-02 4.40051597e-04 
5.06153678 0.00032237 1.05264569e-02 4.40272214e-04 
5.06218152 0.00032237 1.09425265e-02 4.40493176e-04 
5.06282625 0.00032237 1.02798516e-02 4.40714455e-04 
5.06347099 0.00032231 1.02010180e-02 4.40936070e-04 
5.06411560 0.00032229 1.01121699e-02 4.41157976e-04 
5.06476018 0.00032229 1.11268687e-02 4.41380203e-04 
5.06540476 0.00032229 9.96401827e-03 4.41602773e-04 
5.06604934 0.00032229 1.11178643e-02 4.41825669e-04 
5.06669392 0.00032229 1.02943342e-02 4.42048912e-04 
5.06733850 0.00032229 1.09050617e-02 4.42272482e-04 
5.06798307 0.00032229 1.07828205e-02 4.42496402e-04 
5.06862765 0.00032229 1.01888791e-02 4.42720649e-04 
5.06927223 0.00032229 1.05200346e-02 4.42945250e-04 
5.06991681 0.00032229 1.01872330e-02 4.43170192e-04 
5.07056139 0.00032229 9.97635274e-03 4.43395461e-04 
5.07120597 0.00032222 1.07733322e-02 4.43621089e-04 
5.07185042 0.00032219 9.84765004e-03 4.43847667e-04 
5.07249480 0.00032219 1.02382212e-02 4.44174332e-04 
5.07313918 0.00032219 9.41625990e-03 4.44554652e-04 
5.07378357 0.00032221 1.09250543e-02 4.44936292e-04 
5.07442798 0.00032221 1.08493368e-02 4.45318944e-04 
5.07507240 0.00032221 1.05899343e-02 4.45702575e-04 
5.07571682 0.00032221 1.02448952e-02 4.46087208e-04 
5.07636125 0.00032216 1.06155983e-02 4.46472831e-04 
5.07700557 0.00032213 1.07193021e-02 4.46859391e-04 
5.07764984 0.00032213 9.80168114e-03 4.47246918e-04 
5.07829411 0.00032213 1.04125628e-02 4.47635460e-04 
5.07893837 0.00032212 1.12666526e-02 4.48024998e-04 
5.07958262 0.00032211 1.10128525e-02 4.48415547e-04 
5.08022685 0.00032211 1.09255035e-02 4.48807112e-04 
5.08087107 0.00032211 1.14004245e-02 4.49199690e-04 
5.08151530 0.00032211 1.06439370e-02 4.49593292e-04 
5.08215953 0.00032211 1.09910841e-02 4.49987947e-04 
5.08280376 0.00032211 9.92862053e-03 4.50383624e-04 
5.08344799 0.00032211 9.90504472e-03 4.50780356e-04 
5.08409222 0.00032207 1.15509410e-02 4.51178133e-04 
5.08473636 0.00032204 1.10482393e-02 4.51576903e-04 
5.08538044 0.00032204 1.07330207e-02 4.51976681e-04 
5.08602451 0.00032204 9.78584821e-03 4.52377728e-04 
5.08666858 0.00032205 1.02981337e-02 4.52811500e-04 
5.08731267 0.00032206 1.12728242e-02 4.53455178e-04 
5.08795678 0.00032206 1.01064131e-02 4.54103006e-04 
5.08860090 0.00032206 1.11594749e-02 4.54753607e-04 
5.08924501 0.00032201 1.11551665e-02 4.55407004e-04 
5.08988903 0.00032196 9.95522682e-03 4.56063137e-04 
5.09053295 0.00032196 1.03101060e-02 4.56721986e-04 
5.09117686 0.00032196 9.73900813e-03 4.57383690e-04 
5.09182078 0.00032196 1.06719379e-02 4.58048263e-04 
5.09246470 0.00032196 1.09723444e-02 4.58715732e-04 
5.09310861 0.00032196 9.56328959e-03 4.59386120e-04 
5.09375253 0.00032196 1.06835323e-02 4.60059446e-04 
5.09439645 0.00032196 1.06284021e-02 4.60735731e-04 
5.09504036 0.00032196 1.08765602e-02 4.61414996e-04 
5.09568428 0.00032196 1.09627519e-02 4.62097264e-04 
5.09632820 0.00032196 1.04318741e-02 4.62782553e-04 
5.09697212 0.00021466 1.02500639e-02 4.63469386e-04 
5.09740143 0.00000185 1.05228484e-02 4.63928520e-04 
5.09740514 0.00000185 1.08736202e-02 4.63935526e-04 
5.09740885 0.00000185 1.03050206e-02 4.63939510e-04 
5.09741256 0.00000185 1.08300236e-02 4.63943487e-04 
5.09741627 0.00000185 1.01167049e-02 4.63947474e-04 
5.09741997 0.00000185 9.97856837e-03 4.63951458e-04 
5.09742368 0.00000185 1.07871561e-02 4.63955445e-04 
5.09742739 0.00000185 1.00293895e-02 4.63959436e-04 
5.09743110 0.00000185 1.01739564e-02 4.63963420e-04 
5.09743481 0.00000185 1.05935820e-02 4.63967408e-04 
5.09743852 0.00000185 1.07341786e-02 4.63971395e-04 
5.09744223 0.00000185 1.11756026e-02 4.63975382e-04 
5.09744593 0.00000185 1.03959057e-02 4.63979371e-04 
5.09744964 0.00000185 1.08118366e-02 4.63983359e-04 
5.09745335 0.00000185 1.00204931e-02 4.63987331e-04 
5.09745706 0.00000185 1.06293024e-02 4.63991323e-04 
5.09746077 0.00000185 1.10519866e-02 4.63995311e-04 
5.09746448 0.00000185 1.00607346e-02 4.63999295e-04 
5.09746819 0.00000185 1.03095697e-02 4.64003284e-04 
5.09747189 0.00000185 1.06580247e-02 4.64007272e-04 
5.09747560 0.00000185 1.12214270e-02 4.64011261e-04 
5.09747931 0.00000185 1.05999135e-02 4.64015250e-04 
5.09748302 0.00000185 9.66336281e-03 4.64019240e-04 
5.09748673 0.00000185 1.03418008e-02 4.64023225e-04 
5.09749044 0.00000185 1.05471057e-02 4.64027217e-04 
5.09749415 0.00000185 1.07173260e-02 4.64031203e-04 
5.09749785 0.00000185 1.04946139e-02 4.64035179e-04 
5.09750156 0.00000185 1.15439851e-02 4.64039168e-04 
5.09750527 0.00000185 1.03835701e-02 4.64043154e-04 
5.09750898 0.00000185 1.06391107e-02 4.64047147e-04 
5.09751269 0.00000185 9.68248236e-03 4.64051137e-04 
5.09751640 0.00000185 9.72592691e-03 4.64055123e-04 
5.09752011 0.00000185 1.05457442e-02 4.64059113e-04 
5.09752381 0.00000185 1.11008190e-02 4.64063099e-04 
5.09752752 0.00000185 1.07980402e-02 4.64067093e-04 
5.09753123 0.00000185 1.02555262e-02 4.64071085e-04 
5.09753494 0.00000185 1.02034231e-02 4.64075071e-04 
5.09753865 0.00000185 1.14938828e-02 4.64079061e-04 
5.09754236 0.00000185 1.11128158e-02 4.64083040e-04 
5.09754607 0.00000185 1.10174227e-02 4.64087029e-04 
5.09754978 0.00000185 1.06982047e-02 4.64091021e-04 
5.09755348 0.00000185 1.08972820e-02 4.64095008e-04 
5.09755719 0.00000185 1.02422069e-02 4.64098999e-04 
5.09756090 0.00000185 1.09336513e-02 4.64102990e-04 
5.09756461 0.00000185 1.06633377e-02 4.64106981e-04 
5.09756832 0.00000185 1.05592405e-02 4.64110972e-04 
5.09757203 0.00000185 1.07753994e-02 4.64114951e-04 
5.09757574 0.00000185 1.07639623e-02 4.64118939e-04 
5.09757944 0.00000185 1.11135694e-02 4.64122934e-04 
5.09758315 0.00000185 9.99688112e-03 4.64126926e-04 
5.09758686 0.00000185 1.10605872e-02 4.64130914e-04 
5.09759057 0.00000185 1.12929557e-02 4.64134905e-04 
5.09759428 0.00000185 1.06438608e-02 4.64138897e-04 
5.09759799 0.00000185 1.10187101e-02 4.64142890e-04 
5.09760170 0.00000185 1.00696825e-02 4.64146882e-04 
5.09760540 0.00000185 1.12793331e-02 4.64150874e-04 
5.09760911 0.00000185 1.07757890e-02 4.64154864e-04 
5.09761282 0.00000185 1.08367512e-02 4.64158860e-04 
5.09761653 0.00000185 1.05588304e-02 4.64162839e-04 
5.09762024 0.00000185 1.08512287e-02 4.64166828e-04 
5.09762395 0.00000185 9.97891580e-03 4.64170821e-04 
5.09762766 0.00000185 1.06678425e-02 4.64174810e-04 
5.09763136 0.00000185 1.08267948e-02 4.64178807e-04 
5.09763507 0.00000185 1.09995089e-02 4.64182800e-04 
5.09763878 0.00000185 1.16004229e-02 4.64186790e-04 
5.09764249 0.00000185 1.09618486e-02 4.64190771e-04 
5.09764620 0.00000185 1.07943815e-02 4.64194764e-04 
5.09764991 0.00000185 1.07175135e-02 4.64198758e-04 
5.09765362 0.00000185 1.01408242e-02 4.64202752e-04 
5.09765732 0.00000185 1.06132380e-02 4.64206742e-04 
5.09766103 0.00000185 1.10912663e-02 4.64210737e-04 
5.09766474 0.00000185 1.01316739e-02 4.64214733e-04 
5.09766845 0.00000185 1.08877502e-02 4.64218724e-04 
5.09767216 0.00000185 1.07128885e-02 4.64222719e-04 
5.09767587 0.00000185 1.02585235e-02 4.64226713e-04 
5.09767958 0.00000185 1.02165777e-02 4.64230705e-04 
5.09768328 0.00000185 1.00471288e-02 4.64234703e-04 
5.09768699 0.00000185 1.06866028e-02 4.64238684e-04 
5.09769070 0.00000185 1.06617049e-02 4.64242676e-04 
5.09769441 0.00000185 1.12828731e-02 4.64246670e-04 
5.09769812 0.00000185 1.01316180e-02 4.64250668e-04 
5.09770183 0.00000185 1.06452362e-02 4.64254660e-04 
5.09770554 0.00000185 1.07208305e-02 4.64258655e-04 
5.09770924 0.00000185 1.09033863e-02 4.64262650e-04 
5.09771295 0.00000185 1.03174297e-02 4.64266642e-04 
5.09771666 0.00000185 1.08401776e-02 4.64270642e-04 
5.09772037 0.00000185 1.15031528e-02 4.64274637e-04 
5.09772408 0.00000185 1.03483897e-02 4.64278616e-04 
5.09772779 0.00000185 1.01439971e-02 4.64282612e-04 
5.09773150 0.00000185 1.06877374e-02 4.64286608e-04 
5.09773520 0.00000185 1.13398408e-02 4.64290604e-04 
5.09773891 0.00000185 1.05501799e-02 4.64294600e-04 
5.09774262 0.00000185 1.16872246e-02 4.64298596e-04 
5.09774633 0.00000185 1.08230060e-02 4.64302592e-04 
5.09775004 0.00000185 1.04714189e-02 4.64306589e-04 
5.09775375 0.00000185 1.02858370e-02 4.64310586e-04 
5.09775746 0.00000185 1.06853695e-02 4.64314578e-04 
5.09776116 0.00000185 1.02673729e-02 4.64318576e-04 
5.09776487 0.00000185 1.04967590e-02 4.64322559e-04 
5.09776858 0.00000185 1.03366168e-02 4.64326556e-04 
5.09777229 0.00000185 1.01206406e-02 4.64330553e-04 
5.09777600 0.00000185 1.09500565e-02 4.64334547e-04 
5.09777971 0.00000185 1.04612718e-02 4.64338544e-04 
5.09778342 0.00000185 1.00600187e-02 4.64342545e-04 
5.09778712 0.00000185 1.09979920e-02 4.64346543e-04 
5.09779083 0.00000185 1.13220856e-02 4.64350537e-04 
5.09779454 0.00000185 1.02633729e-02 4.64354535e-04 
5.09779825 0.00000185 9.99704853e-03 4.64358533e-04 
5.09780196 0.00000185 1.01119057e-02 4.64362530e-04 
5.09780567 0.00000185 9.89173997e-03 4.64366516e-04 
5.09780938 0.00000185 1.01506749e-02 4.64370510e-04 
5.09781308 0.00000185 1.04993795e-02 4.64374511e-04 
5.09781679 0.00000185 1.14152219e-02 4.64378510e-04 
5.09782050 0.00000185 1.02321546e-02 4.64382503e-04 
5.09782421 0.00000185 1.07293534e-02 4.64386503e-04 
5.09782792 0.00000185 1.02130333e-02 4.64390503e-04 
5.09783163 0.00000185 1.04136633e-02 4.64394501e-04 
5.09783534 0.00000185 1.00714223e-02 4.64398500e-04 
5.09783904 0.00000185 1.06255166e-02 4.64402498e-04 
5.09784275 0.00000185 1.02370896e-02 4.64406494e-04 
5.09784646 0.00000185 1.12552818e-02 4.64410484e-04 
5.09785017 0.00000185 1.07242178e-02 4.64414482e-04 
5.09785388 0.00000185 1.00539657e-02 4.64418479e-04 
5.09785759 0.00000185 1.03509835e-02 4.64422478e-04 
5.09786130 0.00000185 1.06602399e-02 4.64426480e-04 
5.09786500 0.00000185 1.06819639e-02 4.64430477e-04 
5.09786871 0.00000185 1.03643805e-02 4.64434476e-04 
5.09787242 0.00000185 1.06311373e-02 4.64438475e-04 
5.09787613 0.00000185 1.06248746e-02 4.64442472e-04 
5.09787984 0.00000185 1.05545296e-02 4.64446475e-04 
5.09788355 0.00000185 1.16872611e-02 4.64450476e-04 
5.09788726 0.00000185 1.01698781e-02 4.64454460e-04 
5.09789096 0.00000185 1.05385821e-02 4.64458460e-04 
5.09789467 0.00000185 1.06319497e-02 4.64462463e-04 
5.09789838 0.00000185 9.87133705e-03 4.64466460e-04 
5.09790209 0.00000185 1.11425933e-02 4.64470461e-04 
5.09790580 0.00000185 1.11424128e-02 4.64474458e-04 
5.09790951 0.00000185 1.08392767e-02 4.64478458e-04 
5.09791322 0.00000185 1.00660106e-02 4.64482464e-04 
5.09791693 0.00000185 1.07853579e-02 4.64486461e-04 
5.09792063 0.00000185 1.08345487e-02 4.64490463e-04 
5.09792434 0.00000185 1.05400254e-02 4.64494451e-04 
5.09792805 0.00000185 1.07285068e-02 4.64498452e-04 
5.09793176 0.00000185 1.04387124e-02 4.64502453e-04 
5.09793547 0.00000185 1.11584092e-02 4.64506454e-04 
5.09793918 0.00000185 1.04970360e-02 4.64510453e-04 
5.09794289 0.00000185 1.07105478e-02 4.64514454e-04 
5.09794659 0.00000185 1.12026919e-02 4.64518457e-04 
5.09795030 0.00000185 1.06563764e-02 4.64522458e-04 
5.09795401 0.00000185 1.03064578e-02 4.64526447e-04 
5.09795772 0.00000185 1.04787447e-02 4.64530447e-04 
5.09796143 0.00000185 1.03865721e-02 4.64534452e-04 
5.09796514 0.00000185 1.08487199e-02 4.64538455e-04 
5.09796885 0.00000185 1.15507681e-02 4.64542454e-04 
5.09797255 0.00000185 1.10939060e-02 4.64546456e-04 
5.09797626 0.00000185 1.02907681e-02 4.64550459e-04 
5.09797997 0.00000185 1.08416825e-02 4.64554459e-04 
5.09798368 0.00000185 1.15867629e-02 4.64558464e-04 
5.09798739 0.00000185 1.04511816e-02 4.64562450e-04 
5.09799110 0.00000185 1.09829373e-02 4.64566453e-04 
5.09799481 0.00000185 1.05333980e-02 4.64570457e-04 
5.09799851 0.00000185 9.60601187e-03 4.64574455e-04 
5.09800222 0.00000185 1.10300715e-02 4.64578462e-04 
5.09800593 0.00000185 1.11047222e-02 4.64582465e-04 
5.09800964 0.00000185 1.08690299e-02 4.64586465e-04 
5.09801335 0.00000185 1.11245243e-02 4.64590469e-04 
5.09801706 0.00000185 1.09691407e-02 4.64594474e-04 
5.09802077 0.00000185 1.00732527e-02 4.64598477e-04 
5.09802447 0.00000185 1.09657015e-02 4.64602468e-04 
5.09802818 0.00000185 1.09329459e-02 4.64606468e-04 
5.09803189 0.00000185 1.07632226e-02 4.64610472e-04 
5.09803560 0.00000185 1.04783383e-02 4.64614476e-04 
5.09803931 0.00000185 1.05042175e-02 4.64618481e-04 
5.09804302 0.00000185 9.56922704e-03 4.64622485e-04 
5.09804673 0.00000185 1.09284453e-02 4.64626490e-04 
5.09805043 0.00000185 1.00797655e-02 4.64630491e-04 
5.09805414 0.00000185 9.38420675e-03 4.64634496e-04 
5.09805785 0.00000185 1.06945155e-02 4.64638491e-04 
5.09806156 0.00000185 1.07657164e-02 4.64642493e-04 
5.09806527 0.00000185 1.07841862e-02 4.64646499e-04 
5.09806898 0.00000185 1.06693955e-02 4.64650504e-04 
5.09807269 0.00000185 1.04964023e-02 4.64654510e-04 
5.09807639 0.00000185 1.08413384e-02 4.64658515e-04 
5.09808010 0.00000185 1.04239089e-02 4.64662520e-04 
5.09808381 0.00000185 1.05514374e-02 4.64666521e-04 
5.09808752 0.00000185 9.93219831e-03 4.64670514e-04 
5.09809123 0.00000185 1.07406063e-02 4.64674517e-04 
5.09809494 0.00000185 9.51733485e-03 4.64678525e-04 
5.09809865 0.00000185 1.04744436e-02 4.64682530e-04 
5.09810235 0.00000185 1.08714808e-02 4.64686533e-04 
5.09810606 0.00000185 1.01565775e-02 4.64690539e-04 
5.09810977 0.00000185 1.03292276e-02 4.64694546e-04 
5.09811348 0.00000185 1.04225597e-02 4.64698551e-04 
5.09811719 0.00000185 9.88673649e-03 4.64702559e-04 
5.09812090 0.00000185 1.03961124e-02 4.64706563e-04 
5.09812461 0.00000185 1.01972045e-02 4.64710556e-04 
5.09812831 0.00000185 1.01379122e-02 4.64714567e-04 
5.09813202 0.00000185 1.06757231e-02 4.64718570e-04 
5.09813573 0.00000185 1.13459413e-02 4.64722577e-04 
5.09813944 0.00000185 1.01378688e-02 4.64726584e-04 
5.09814315 0.00000185 1.08126037e-02 4.64730591e-04 
5.09814686 0.00000185 1.10733661e-02 4.64734599e-04 
5.09815057 0.00000185 1.11317189e-02 4.64738606e-04 
5.09815427 0.00000185 1.09776189e-02 4.64742611e-04 
5.09815798 0.00000185 1.11266621e-02 4.64746605e-04 
5.09816169 0.00000185 1.14717281e-02 4.64750609e-04 
5.09816540 0.00000185 1.05454205e-02 4.64754621e-04 
5.09816911 0.00000185 1.09612604e-02 4.64758629e-04 
5.09817282 0.00000185 1.09728209e-02 4.64762632e-04 
5.09817653 0.00000185 1.11427994e-02 4.64766641e-04 
5.09818023 0.00000185 9.98449616e-03 4.64770649e-04 
5.09818394 0.00000185 1.09335275e-02 4.64774657e-04 
5.09818765 0.00000185 1.08183504e-02 4.64778667e-04 
5.09819136 0.00000185 1.07647232e-02 4.64782674e-04 
5.09819507 0.00000185 1.01332028e-02 4.64786680e-04 
5.09819878 0.00000185 1.02459472e-02 4.64790693e-04 
5.09820249 0.00000185 1.06193554e-02 4.64794688e-04 
5.09820619 0.00000185 1.09121763e-02 4.64798694e-04 
5.09820990 0.00000185 1.09047693e-02 4.64802704e-04 
5.09821361 0.00000185 1.08148453e-02 4.64806715e-04 
5.09821732 0.00000185 1.07740984e-02 4.64810722e-04 
5.09822103 0.00000185 1.08382151e-02 4.64814733e-04 
5.09822474 0.00000185 1.09067330e-02 4.64818742e-04 
5.09822845 0.00000185 1.01494010e-02 4.64822752e-04 
5.09823215 0.00000185 1.05034330e-02 4.64826762e-04 
5.09823586 0.00000185 1.06447751e-02 4.64830772e-04 
5.09823957 0.00000185 1.11671840e-02 4.64834779e-04 
5.09824328 0.00000185 1.12193113e-02 4.64838787e-04 
5.09824699 0.00000185 1.03170720e-02 4.64842789e-04 
5.09825070 0.00000185 1.03879658e-02 4.64846797e-04 
5.09825441 0.00000185 9.85967665e-03 4.64850806e-04 
5.09825811 0.00000185 1.10499058e-02 4.64854817e-04 
5.09826182 0.00000185 9.92964679e-03 4.64858828e-04 
5.09826553 0.00000185 1.13943256e-02 4.64862838e-04 
5.09826924 0.00000185 1.04848972e-02 4.64866846e-04 
5.09827295 0.00000185 1.01112030e-02 4.64870856e-04 
5.09827666 0.00000185 1.09122728e-02 4.64874867e-04 
5.09828037 0.00000185 1.03101091e-02 4.64878862e-04 
5.09828408 0.00000185 1.16282147e-02 4.64882876e-04 
5.09828778 0.00000185 1.05719563e-02 4.64886888e-04 
5.09829149 0.00000185 1.05072801e-02 4.64890896e-04 
5.09829520 0.00000185 1.08594068e-02 4.64894906e-04 
5.09829891 0.00000185 1.09914380e-02 4.64898922e-04 
5.09830262 0.00000185 9.82552545e-03 4.64902929e-04 
5.09830633 0.00000185 1.06036828e-02 4.64906943e-04 
5.09831004 0.00000185 1.09416977e-02 4.64910952e-04 
5.09831374 0.00000185 1.02178477e-02 4.64914963e-04 
5.09831745 0.00000185 1.10052029e-02 4.64918979e-04 
5.09832116 0.00000185 1.06135621e-02 4.64922975e-04 
5.09832487 0.00000185 1.07811670e-02 4.64926987e-04 
5.09832858 0.00000185 1.05691807e-02 4.64930999e-04 
5.09833229 0.00000185 1.02937308e-02 4.64935012e-04 
5.09833600 0.00000185 1.02091914e-02 4.64939025e-04 
5.09833970 0.00000185 1.05987862e-02 4.64943037e-04 
5.09834341 0.00000185 1.02712699e-02 4.64947047e-04 
5.09834712 0.00000185 1.09090133e-02 4.64951060e-04 
5.09835083 0.00000185 1.16917439e-02 4.64955073e-04 
5.09835454 0.00000185 1.06342872e-02 4.64959086e-04 
5.09835825 0.00000185 1.05443516e-02 4.64963086e-04 
5.09836196 0.00000185 1.11845251e-02 4.64967096e-04 
5.09836566 0.00000185 1.09432690e-02 4.64971110e-04 
5.09836937 0.00000185 1.03224461e-02 4.64975127e-04 
5.09837308 0.00000185 1.01898944e-02 4.64979136e-04 
5.09837679 0.00000185 9.95042349e-03 4.64983150e-04 
5.09838050 0.00000185 1.00682607e-02 4.64987165e-04 
5.09838421 0.00000185 1.09228367e-02 4.64991174e-04 
5.09838792 0.00000185 1.09723405e-02 4.64995193e-04 
5.09839162 0.00000185 1.09082886e-02 4.64999206e-04 
5.09839533 0.00000185 1.03607379e-02 4.65003218e-04 
5.09839904 0.00000185 1.07667696e-02 4.65007219e-04 
5.09840275 0.00000185 1.06131688e-02 4.65011237e-04 
5.09840646 0.00000185 1.08046461e-02 4.65015248e-04 
5.09841017 0.00000185 1.04947744e-02 4.65019262e-04 
5.09841388 0.00000185 1.13186996e-02 4.65023273e-04 
5.09841758 0.00000185 1.02797329e-02 4.65027289e-04 
5.09842129 0.00000185 1.08144603e-02 4.65031302e-04 
5.09842500 0.00000185 1.02206689e-02 4.65035318e-04 
5.09842871 0.00000185 1.14074926e-02 4.65039320e-04 
5.09843242 0.00000185 9.54561515e-03 4.65043335e-04 
5.09843613 0.00000185 1.03621000e-02 4.65047348e-04 
5.09843984 0.00000185 9.71140874e-03 4.65051363e-04 
5.09844354 0.00000185 1.06240366e-02 4.65055382e-04 
5.09844725 0.00000185 1.06129974e-02 4.65059395e-04 
5.09845096 0.00000185 1.04559046e-02 4.65063410e-04 
5.09845467 0.00000185 1.05116623e-02 4.65067426e-04 
5.09845838 0.00000185 1.05868442e-02 4.65071439e-04 
5.09846209 0.00000185 9.95848693e-03 4.65075459e-04 
5.09846580 0.00000185 9.85457829e-03 4.65079476e-04 
5.09846950 0.00000185 1.02576079e-02 4.65083488e-04 
5.09847321 0.00000185 1.14600267e-02 4.65087492e-04 
5.09847692 0.00000185 1.00769199e-02 4.65091512e-04 
5.09848063 0.00000185 1.06903915e-02 4.65095538e-04 
5.09848434 0.00000185 1.07823503e-02 4.65099542e-04 
5.09848805 0.00000185 1.05833625e-02 4.65103559e-04 
5.09849176 0.00000185 9.59068131e-03 4.65107575e-04 
5.09849546 0.00000185 1.02900570e-02 4.65111591e-04 
5.09849917 0.00000185 1.09723612e-02 4.65115609e-04 
5.09850288 0.00000185 1.02618485e-02 4.65119622e-04 
5.09850659 0.00000185 1.09409143e-02 4.65123640e-04 
5.09851030 0.00000185 1.07045970e-02 4.65127657e-04 
5.09851401 0.00000185 1.07474959e-02 4.65131675e-04 
5.09851772 0.00000185 1.06421664e-02 4.65135680e-04 
5.09852142 0.00000185 1.00685814e-02 4.65139698e-04 
5.09852513 0.00000185 1.12582394e-02 4.65143716e-04 
5.09852884 0.00000185 1.07630986e-02 4.65147733e-04 
5.09853255 0.00000185 9.85387115e-03 4.65151746e-04 
5.09853626 0.00000185 1.10116038e-02 4.65155766e-04 
5.09853997 0.00000185 1.08677376e-02 4.65159786e-04 
5.09854368 0.00000185 1.12951889e-02 4.65163802e-04 
5.09854738 0.00000185 1.01810579e-02 4.65167820e-04 
5.09855109 0.00000185 1.06527843e-02 4.65171839e-04 
5.09855480 0.00000185 1.05006617e-02 4.65175855e-04 
5.09855851 0.00000185 1.03709807e-02 4.65179865e-04 
